time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-15T04:09:35.674Z,-9.365,156.1168,10,5.2,mww,,33,3.78,0.99,us,us6000ac0k,2020-08-22T19:14:53.040Z,"160 km SSW of Gizo, Solomon Islands",earthquake,8.1,1.8,0.093,11,reviewed,us,us
2020-06-15T04:07:48.219Z,-9.4515,155.9975,10,5.1,mb,,32,3.897,0.92,us,us6000ac0p,2020-08-22T19:14:53.040Z,"175 km SSW of Gizo, Solomon Islands",earthquake,8.5,1.8,0.049,134,reviewed,us,us
2020-06-15T03:01:21.810Z,24.8309,123.1988,10,4.7,mb,,100,0.4,0.78,us,us6000abzg,2020-08-22T19:14:52.040Z,"45 km NNE of Yonakuni, Japan",earthquake,3.6,1.8,0.07,62,reviewed,us,us
2020-06-15T02:32:53.928Z,24.8236,123.1895,10,4.5,mb,,100,0.39,0.48,us,us6000abyx,2020-08-22T19:14:52.040Z,"43 km NNE of Yonakuni, Japan",earthquake,5.4,1.9,0.084,41,reviewed,us,us
2020-06-15T01:29:48.487Z,-20.505,-173.2605,10,4.7,mb,,51,3.445,1.02,us,us6000aby0,2020-08-22T19:14:52.040Z,"137 km ESE of Pangai, Tonga",earthquake,10.8,1.8,0.075,54,reviewed,us,us
2020-06-15T01:14:40.431Z,24.8147,123.1394,10,4.5,mb,,135,0.365,0.62,us,us6000abxl,2020-08-22T19:14:52.040Z,"41 km NNE of Yonakuni, Japan",earthquake,4.8,1.9,0.118,21,reviewed,us,us
2020-06-15T00:16:08.859Z,-10.4009,161.5954,54.1,4.6,mb,,81,1.884,0.8,us,us6000abw4,2020-08-22T19:14:52.040Z,"36 km W of Kirakira, Solomon Islands",earthquake,8,7.7,0.112,24,reviewed,us,us
2020-06-14T23:55:53.632Z,24.7641,123.2677,16.09,4.5,mb,,54,0.376,0.47,us,us6000abvw,2020-08-22T19:14:52.040Z,"42 km NE of Yonakuni, Japan",earthquake,6.3,4.7,0.078,48,reviewed,us,us
2020-06-14T22:40:36.458Z,39.4057,40.7696,10,4.5,mb,,82,0.646,0.92,us,us6000aew8,2020-08-22T19:15:01.040Z,"20 km E of Yedisu, Turkey",earthquake,5,1.9,0.204,7,reviewed,us,us
2020-06-14T22:29:57.954Z,7.6536,121.7308,10,5.1,mww,,66,3.86,0.89,us,us6000abue,2020-08-22T19:14:52.040Z,"45 km W of Siocon, Philippines",earthquake,6.6,1.8,0.083,14,reviewed,us,us
2020-06-14T22:26:10.802Z,24.8493,123.2267,10,4.7,mwr,,66,0.427,0.5,us,us6000abu9,2020-08-22T19:14:52.040Z,"48 km NNE of Yonakuni, Japan",earthquake,5.7,1.8,0.071,19,reviewed,us,us
2020-06-14T22:14:43.957Z,-57.4395,-147.6881,10,4.7,mb,,100,25.538,0.62,us,us6000aew3,2020-08-22T19:15:01.040Z,"Pacific-Antarctic Ridge",earthquake,14.6,1.9,0.123,20,reviewed,us,us
2020-06-14T21:23:19.156Z,49.1299,158.098,10,5.1,mww,,80,3.914,0.64,us,us6000abte,2020-08-22T19:14:52.040Z,"222 km SE of Severo-Kuril’sk, Russia",earthquake,7.9,1.8,0.068,21,reviewed,us,us
2020-06-14T21:08:28.108Z,24.8565,123.2064,10,4.6,mb,,63,0.426,0.46,us,us6000aew0,2020-08-22T19:15:01.040Z,"47 km NNE of Yonakuni, Japan",earthquake,2.5,1.9,0.119,21,reviewed,us,us
2020-06-14T19:26:20.026Z,24.9047,123.2597,10,5.1,mww,,73,0.49,1.08,us,us6000abry,2020-08-22T19:14:52.040Z,"55 km NNE of Yonakuni, Japan",earthquake,5.5,1.9,0.073,18,reviewed,us,us
2020-06-14T18:37:42.405Z,24.8163,123.2288,10,4.6,mb,,85,0.4,0.43,us,us6000abrd,2020-08-22T19:14:51.040Z,"45 km NNE of Yonakuni, Japan",earthquake,5.1,1.9,0.116,22,reviewed,us,us
2020-06-14T18:15:11.283Z,24.8725,123.1948,10,4.8,mb,,95,0.436,0.73,us,us6000abr4,2020-08-22T19:14:51.040Z,"49 km NNE of Yonakuni, Japan",earthquake,5.1,1.9,0.06,87,reviewed,us,us
2020-06-14T18:06:01.738Z,27.7759,53.3785,10,5.2,mww,,39,3.791,0.81,us,us6000abr2,2020-08-22T19:14:51.040Z,"54 km ENE of Mohr, Iran",earthquake,7,1.8,0.069,20,reviewed,us,us
2020-06-14T17:28:38.828Z,24.8865,123.2904,10,4.6,mb,,77,0.488,0.87,us,us6000abqq,2020-08-22T19:14:51.040Z,"55 km NNE of Yonakuni, Japan",earthquake,2.8,1.9,0.072,58,reviewed,us,us
2020-06-14T16:32:45.133Z,64.5015,-17.7118,7.63,4.5,mb,,107,1.577,0.75,us,us6000aevp,2020-08-22T19:15:01.040Z,"123 km WNW of Höfn, Iceland",earthquake,8.7,4.1,0.127,21,reviewed,us,us
2020-06-14T16:02:48.403Z,-23.5748,69.5986,10,5,mb,,56,13.044,0.65,us,us6000abps,2020-08-22T19:14:51.040Z,"Mid-Indian Ridge",earthquake,10.7,1.8,0.066,73,reviewed,us,us
2020-06-14T15:09:18.396Z,39.3717,40.7449,10,4.5,mb,,31,0.673,0.71,us,us6000abpe,2020-08-22T19:14:51.040Z,"19 km ESE of Yedisu, Turkey",earthquake,4.5,1.8,0.07,60,reviewed,us,us
2020-06-14T14:47:34.455Z,-3.1796,125.9606,55.58,4.8,mb,,50,3.829,0.89,us,us6000abpa,2020-08-22T19:14:51.040Z,"253 km WNW of Ambon, Indonesia",earthquake,7.6,4.6,0.111,25,reviewed,us,us
2020-06-14T14:43:08.390Z,23.3821,70.3548,10,5.1,mb,,40,11.178,0.74,us,us6000abp7,2020-08-22T19:14:51.040Z,"9 km N of Bhachāu, India",earthquake,8.9,1.8,0.036,255,reviewed,us,us
2020-06-14T14:34:50.289Z,39.417,40.7508,10,4.5,mb,,71,0.631,0.89,us,us6000abp5,2020-08-22T19:14:51.040Z,"18 km E of Yedisu, Turkey",earthquake,4.7,1.5,0.101,29,reviewed,us,us
2020-06-14T14:24:29.501Z,39.4229,40.7073,10,5.9,mww,,24,0.615,0.62,us,us6000abnv,2020-08-22T19:14:51.040Z,"14 km E of Yedisu, Turkey",earthquake,4.7,1.8,0.039,64,reviewed,us,us
2020-06-14T14:24:07.773Z,-19.6567,-177.3314,555.36,4.6,mb,,80,4.77,0.54,us,us6000abpc,2020-08-22T19:14:51.040Z,"276 km NW of Haveluloto, Tonga",earthquake,10.1,6.3,0.034,260,reviewed,us,us
2020-06-14T13:25:23.305Z,2.7367,128.2659,120.3,4.9,mww,,73,2.148,0.89,us,us6000abnj,2020-08-22T19:14:51.040Z,"115 km NNE of Tobelo, Indonesia",earthquake,7.4,4.6,0.08,15,reviewed,us,us
2020-06-14T11:22:46.198Z,9.5142,-39.9058,10,4.5,mb,,73,13.37,0.5,us,us6000aevi,2020-08-22T19:15:00.040Z,"central Mid-Atlantic Ridge",earthquake,6.6,1.9,0.106,26,reviewed,us,us
2020-06-14T05:35:31.831Z,23.2948,93.7812,62.31,4.8,mb,,55,1.045,0.57,us,us6000abkd,2020-08-22T19:14:50.040Z,"43 km NNE of Falam, Myanmar",earthquake,7.2,6.3,0.04,189,reviewed,us,us
2020-06-14T04:57:49.835Z,2.3028,128.4261,35,4.9,mb,,106,1.853,0.81,us,us6000abk5,2020-08-22T19:14:50.040Z,"78 km NE of Tobelo, Indonesia",earthquake,8.1,1.1,0.049,132,reviewed,us,us
2020-06-14T03:35:19.479Z,-8.9885,124.1321,71.8,4.9,mww,,40,0.773,1.07,us,us6000abjt,2020-08-22T19:14:50.040Z,"36 km NW of Pante Makasar, Timor Leste",earthquake,6.7,5.4,0.093,11,reviewed,us,us
2020-06-14T02:39:43.149Z,26.6545,97.0594,10,4.8,mb,,59,3.471,0.76,us,us6000abjj,2020-08-22T19:14:50.040Z,"55 km NNE of Sarupathar, India",earthquake,4.3,1.8,0.042,176,reviewed,us,us
2020-06-13T23:15:05.096Z,27.743,53.2836,10,4.9,mb,,40,3.824,0.57,us,us6000abii,2020-08-22T19:14:50.040Z,"44 km ENE of Mohr, Iran",earthquake,6.9,1.8,0.045,156,reviewed,us,us
2020-06-13T22:04:16.539Z,27.7921,53.3816,10,4.8,mb,,42,3.801,0.66,us,us6000abi5,2020-08-22T19:14:50.040Z,"55 km ENE of Mohr, Iran",earthquake,7.2,1.8,0.051,121,reviewed,us,us
2020-06-13T21:26:50.530Z,-0.1544,67.2136,10,4.5,mb,,132,5.816,0.53,us,us6000aesk,2020-08-22T19:15:00.040Z,"Carlsberg Ridge",earthquake,10.6,1.9,0.135,16,reviewed,us,us
2020-06-13T21:08:30.503Z,18.9317,145.1116,622,6.2,mww,,8,3.727,0.95,us,us6000abgq,2020-12-19T21:18:37.565Z,"Pagan region, Northern Mariana Islands",earthquake,8.8,1.9,0.037,71,reviewed,us,us
2020-06-13T20:18:59.836Z,24.3098,122.4669,53.65,5.4,mww,,35,0.52,1.04,us,us6000abge,2020-08-22T19:14:50.040Z,"56 km WSW of Yonakuni, Japan",earthquake,4.7,3.5,0.089,12,reviewed,us,us
2020-06-13T19:02:09.527Z,52.0284,-166.028,14.47,4.8,mb,,120,1.797,0.62,us,us6000abg4,2020-08-22T19:14:50.040Z,"208 km S of Unalaska, Alaska",earthquake,4.5,3.9,0.046,148,reviewed,us,us
2020-06-13T18:48:29.289Z,-23.1647,69.0748,10,5,mb,,53,6.303,0.64,us,us6000abg6,2020-08-22T19:14:50.040Z,"Mid-Indian Ridge",earthquake,8.1,1.8,0.059,96,reviewed,us,us
2020-06-13T18:07:53.460Z,-6.3544,154.3,10,4.8,mb,,62,3.023,0.93,us,us6000abfn,2020-08-22T19:14:50.040Z,"131 km W of Panguna, Papua New Guinea",earthquake,7.5,1.8,0.038,233,reviewed,us,us
2020-06-13T16:19:23.407Z,-1.9784,137.3549,32.94,4.6,mb,,59,5.186,1.02,us,us6000aesb,2020-08-22T19:15:00.040Z,"167 km ESE of Biak, Indonesia",earthquake,9.4,5.5,0.094,34,reviewed,us,us
2020-06-13T15:51:24.069Z,28.8591,128.2713,165,6.6,mww,,18,2.015,1.04,us,us6000abcq,2020-08-22T19:14:49.040Z,"130 km WNW of Naze, Japan",earthquake,7.3,1.9,0.038,68,reviewed,us,us
2020-06-13T15:25:02.317Z,19.947,121.4076,37.28,4.6,mb,,156,2.872,0.45,us,us6000abcc,2020-08-22T19:14:49.040Z,"80 km SW of Basco, Philippines",earthquake,12.4,9.2,0.057,92,reviewed,us,us
2020-06-13T14:24:05.912Z,-22.2103,171.3739,100.3,4.9,mww,,108,3.189,0.92,us,us6000abb9,2020-08-22T19:14:49.040Z,"southeast of the Loyalty Islands",earthquake,10.7,5.9,0.083,14,reviewed,us,us
2020-06-13T11:57:21.810Z,3.5867,125.6522,62.47,4.7,mb,,73,3.279,0.88,us,us6000aba0,2020-08-22T19:14:49.040Z,"201 km S of Sarangani, Philippines",earthquake,8.6,8,0.054,104,reviewed,us,us
2020-06-13T11:43:34.049Z,51.2369,-178.3931,44.7,5,mww,,132,0.412,0.76,us,us6000ab9k,2020-12-19T11:53:47.030Z,"141 km WSW of Adak, Alaska",earthquake,4.3,3.5,0.066,22,reviewed,us,us
2020-06-13T09:15:52.287Z,-8.9048,117.8202,44.32,5.1,mww,,42,3.652,1.25,us,us6000ab7d,2020-08-22T19:14:49.040Z,"63 km SE of Sumbawa Besar, Indonesia",earthquake,6.4,5.3,0.093,11,reviewed,us,us
2020-06-13T06:07:23.619Z,-20.7288,-173.5632,10,5.1,mb,,77,3.795,0.7,us,us6000ab62,2020-08-22T19:14:48.040Z,"130 km SE of Pangai, Tonga",earthquake,10.8,1.8,0.084,46,reviewed,us,us
2020-06-13T05:52:34.330Z,17.9601,-66.9471,9,4.5,ml,29,187,0.0695,0.15,pr,pr2020165002,2020-08-22T19:14:48.040Z,"10km SSW of Guanica, Puerto Rico",earthquake,0.46,0.55,0,0,reviewed,pr,pr
2020-06-13T05:20:28.563Z,7.6684,-36.6718,10,4.6,mb,,87,13.429,1.32,us,us6000aes1,2020-08-22T19:15:00.040Z,"central Mid-Atlantic Ridge",earthquake,6.7,1.9,0.146,14,reviewed,us,us
2020-06-13T02:10:49.544Z,5.5691,127.0783,58.3,4.8,mb,,42,2.107,1.16,us,us6000ab2t,2020-08-22T19:14:48.040Z,"132 km SE of Pondaguitan, Philippines",earthquake,7.5,5.9,0.047,140,reviewed,us,us
2020-06-12T22:48:17.293Z,52.1914,171.6333,10,4.5,mb,,157,1.602,0.88,us,us6000ae9c,2020-08-22T19:14:59.040Z,"128 km SW of Attu Station, Alaska",earthquake,7.4,1.7,0.121,20,reviewed,us,us
2020-06-12T22:09:03.531Z,9.8703,125.3126,56.17,4.5,mb,,125,6.001,0.74,us,us6000ae9a,2020-08-22T19:14:59.040Z,"15 km WNW of Mabua, Philippines",earthquake,13.6,9.4,0.242,5,reviewed,us,us
2020-06-12T19:16:24.757Z,39.2774,143.8977,53.64,4.7,mb,,128,2.647,0.67,us,us6000aavu,2020-08-22T19:14:47.040Z,"169 km E of Yamada, Japan",earthquake,7,4.8,0.047,144,reviewed,us,us
2020-06-12T19:09:20.689Z,-16.4745,-173.786,71.4,4.9,mb,,49,3.201,1.06,us,us6000aavr,2020-08-22T19:14:47.040Z,"57 km S of Hihifo, Tonga",earthquake,6.7,5.6,0.03,348,reviewed,us,us
2020-06-12T13:03:40.063Z,28.2145,104.8442,10,4.7,mb,,74,4.553,0.34,us,us6000aam0,2020-08-22T19:14:47.040Z,"29 km SSE of Xunchang, China",earthquake,7.6,1.8,0.07,61,reviewed,us,us
2020-06-12T13:03:37.678Z,28.585,129.439,70.25,4.7,mb,,89,2.026,0.72,us,us6000aaly,2020-08-22T19:14:47.040Z,"24 km N of Naze, Japan",earthquake,8.1,1.5,0.043,160,reviewed,us,us
2020-06-12T11:30:37.591Z,32.6312,132.187,47.59,4.6,mb,,94,1.207,0.95,us,us6000aakx,2020-08-22T19:14:47.040Z,"44 km SE of Saiki, Japan",earthquake,5.8,7.3,0.086,40,reviewed,us,us
2020-06-12T10:51:01.809Z,-8.2197,105.2385,10,4.6,mb,,69,2.504,0.46,us,us6000aakb,2020-08-22T19:14:47.040Z,"198 km SW of Pelabuhanratu, Indonesia",earthquake,7.8,1.4,0.094,34,reviewed,us,us
2020-06-12T07:31:59.810Z,-6.5132,150.8708,10,4.5,mb,,62,2.641,0.25,us,us6000ae8s,2020-08-22T19:14:59.040Z,"133 km SE of Kimbe, Papua New Guinea",earthquake,5.3,1.9,0.151,13,reviewed,us,us
2020-06-12T07:29:18.337Z,-44.4876,167.7606,10.44,4.7,mwr,,89,0.914,0.7,us,us6000aah8,2020-08-22T19:14:46.040Z,"93 km NW of Queenstown, New Zealand",earthquake,3.3,4.6,0.061,26,reviewed,us,us
2020-06-12T03:58:39.516Z,-30.7573,-177.7851,35,4.6,mb,,185,1.512,0.53,us,us6000ae8m,2020-08-22T19:14:59.040Z,"Kermadec Islands, New Zealand",earthquake,7.1,2,0.158,12,reviewed,us,us
2020-06-12T02:53:22.587Z,-42.9925,41.7836,10,5.7,mww,,42,7.957,1.22,us,us6000aadz,2020-08-22T19:14:46.040Z,"Prince Edward Islands region",earthquake,4.5,1.7,0.069,20,reviewed,us,us
2020-06-12T00:53:26.309Z,-6.7595,-11.7955,10,5.1,mww,,43,2.798,0.62,us,us6000aacm,2020-08-22T19:14:46.040Z,"Ascension Island region",earthquake,8.7,1.8,0.078,16,reviewed,us,us
2020-06-11T20:23:16.648Z,5.0962,126.8684,102.71,4.5,mb,,108,2.342,0.98,us,us6000aa8x,2020-08-22T19:14:45.040Z,"159 km ESE of Sarangani, Philippines",earthquake,8.3,6.5,0.069,62,reviewed,us,us
2020-06-11T20:22:25.402Z,-8.2219,105.3274,10,4.6,mb,,190,2.421,0.64,us,us6000ae5u,2020-08-22T19:14:59.040Z,"192 km SW of Pelabuhanratu, Indonesia",earthquake,10.4,1.9,0.157,12,reviewed,us,us
2020-06-11T17:09:33.713Z,43.1474,145.9564,70.32,4.5,mb,,95,2.627,0.77,us,us6000aa2v,2020-08-22T19:14:45.040Z,"Hokkaido, Japan region",earthquake,8.5,7.1,0.053,105,reviewed,us,us
2020-06-11T14:57:59.848Z,-60.623,-22.8177,10,4.7,mb,,199,9.714,0.85,us,us6000ae5p,2020-08-22T19:14:59.040Z,"South Sandwich Islands region",earthquake,13.2,2,0.129,18,reviewed,us,us
2020-06-11T10:48:34.653Z,10.2409,93.6808,10,4.6,mb,,103,1.68,0.63,us,us6000a9x1,2020-08-22T19:14:44.040Z,"187 km SSE of Port Blair, India",earthquake,5.3,1.9,0.107,26,reviewed,us,us
2020-06-11T00:40:24.002Z,-3.8795,151.3948,10,4.7,mb,,84,0.827,0.73,us,us6000a9mk,2020-08-22T19:14:43.040Z,"92 km WNW of Rabaul, Papua New Guinea",earthquake,6.7,1.9,0.086,41,reviewed,us,us
2020-06-10T21:14:39.651Z,-15.3724,-13.1712,10,5.3,mww,,50,7.176,0.73,us,us6000a9k1,2020-08-22T19:14:42.040Z,"southern Mid-Atlantic Ridge",earthquake,3.3,1.9,0.083,14,reviewed,us,us
2020-06-10T20:50:26.489Z,-6.3373,131.5597,74.61,4.5,mb,,43,1.655,0.7,us,us6000a9ji,2020-08-22T19:14:42.040Z,"153 km WSW of Tual, Indonesia",earthquake,6,7.3,0.097,31,reviewed,us,us
2020-06-10T20:11:29.582Z,-15.6073,-13.5107,10,4.6,mb,,130,23.737,0.53,us,us6000adi1,2020-08-22T19:14:58.040Z,"southern Mid-Atlantic Ridge",earthquake,12.1,1.9,0.182,9,reviewed,us,us
2020-06-10T20:01:00.071Z,-0.685,122.426,14.58,4.9,mb,,39,0.495,0.76,us,us6000a9ic,2020-08-22T19:14:42.040Z,"49 km NW of Luwuk, Indonesia",earthquake,4.9,3.8,0.067,70,reviewed,us,us
2020-06-10T19:58:50.008Z,-15.8069,-13.0363,10,6,mww,,29,7.017,1.24,us,us6000a9ik,2020-08-22T19:14:42.040Z,"southern Mid-Atlantic Ridge",earthquake,8.9,1.8,0.057,30,reviewed,us,us
2020-06-10T19:09:28.877Z,-20.2557,-175.2764,105.87,4.5,mb,,102,5.175,0.68,us,us6000adhy,2020-08-22T19:14:58.040Z,"98 km N of Nuku‘alofa, Tonga",earthquake,11.5,5.3,0.11,24,reviewed,us,us
2020-06-10T18:18:29.091Z,1.0142,126.8408,120.88,4.6,mb,,55,0.578,0.55,us,us6000adhx,2020-08-22T19:14:58.040Z,"65 km WNW of Ternate, Indonesia",earthquake,8.4,6.6,0.128,18,reviewed,us,us
2020-06-10T14:44:24.740Z,-0.0646,126.0938,10,4.5,mb,,52,1.52,0.72,us,us6000adhs,2020-08-22T19:14:58.040Z,"171 km WSW of Ternate, Indonesia",earthquake,4.1,1.8,0.118,21,reviewed,us,us
2020-06-10T11:13:42.619Z,-16.7273,-69.5449,204.19,4.5,mb,,127,0.859,0.39,us,us6000adhm,2020-08-22T19:14:58.040Z,"56 km WSW of Desaguadero, Peru",earthquake,9.5,6.9,0.145,14,reviewed,us,us
2020-06-10T09:25:29.491Z,-7.6532,130.2386,35,4.6,mb,,78,1.1,0.55,us,us6000a97v,2020-08-22T19:14:41.040Z,"Pulau Pulau Tanimbar, Indonesia",earthquake,4.2,2,0.103,28,reviewed,us,us
2020-06-10T06:00:16.769Z,-21.4709,-68.3977,118.56,4.5,mb,,36,0.849,1.09,us,us6000a953,2020-08-22T19:14:41.040Z,"121 km NNE of Calama, Chile",earthquake,6.8,6.9,0.131,22,reviewed,us,us
2020-06-10T04:35:18.804Z,-2.5751,101.152,41.7,5.1,mww,,40,2.527,0.86,us,us6000a93q,2020-08-22T19:14:41.040Z,"63 km SSW of Sungai Penuh, Indonesia",earthquake,7.1,4.4,0.093,11,reviewed,us,us
2020-06-10T04:29:38.954Z,-12.9323,166.7163,148.77,4.8,mb,,119,2.544,0.97,us,us6000adhf,2020-08-22T19:14:58.040Z,"138 km NW of Sola, Vanuatu",earthquake,7.2,11,0.16,12,reviewed,us,us
2020-06-10T04:29:20.674Z,-23.4568,179.2275,541.31,5.9,mww,,22,5.788,0.79,us,us6000a93j,2020-08-22T19:14:41.040Z,"south of the Fiji Islands",earthquake,9,3.4,0.059,28,reviewed,us,us
2020-06-10T03:55:04.636Z,-6.5644,129.8142,142.33,4.8,mb,,30,2.038,0.68,us,us6000a931,2020-08-22T19:14:40.040Z,"Banda Sea",earthquake,7.3,5.6,0.085,43,reviewed,us,us
2020-06-10T03:50:30.435Z,-13.352,167.5315,10,4.7,mb,,158,2.107,0.59,us,us6000adhd,2020-08-22T19:14:58.040Z,"58 km N of Sola, Vanuatu",earthquake,11.4,1.9,0.137,16,reviewed,us,us
2020-06-10T03:24:24.080Z,37.28,20.4774,10,4.5,mb,,102,1.16,0.67,us,us6000a92u,2020-08-22T19:14:40.040Z,"57 km SSW of Lithakiá, Greece",earthquake,5.7,1.9,0.086,40,reviewed,us,us
2020-06-10T02:12:13.154Z,-17.3123,167.7125,13.05,4.7,mb,,138,1.918,0.91,us,us6000adha,2020-08-22T19:14:57.040Z,"79 km NW of Port-Vila, Vanuatu",earthquake,9.1,5.3,0.133,17,reviewed,us,us
2020-06-10T01:11:35.437Z,7.1989,59.6699,10,4.5,mb,,77,12.514,0.52,us,us6000a910,2020-08-22T19:14:40.040Z,"Carlsberg Ridge",earthquake,7.6,1.7,0.073,55,reviewed,us,us
2020-06-09T23:58:48.619Z,-21.4696,-66.7434,211.11,4.5,mb,,44,1.986,1.17,us,us6000a8zy,2020-08-18T17:59:11.040Z,"80 km SW of Atocha, Bolivia",earthquake,8.4,5.5,0.062,77,reviewed,us,us
2020-06-09T20:53:20.140Z,-20.9613,170.0782,99.78,4.7,mb,,110,1.979,0.98,us,us6000acxs,2020-08-18T17:59:11.040Z,"177 km SSE of Isangel, Vanuatu",earthquake,8.8,5.6,0.087,44,reviewed,us,us
2020-06-09T20:47:32.885Z,14.151,91.6101,10,4.6,mb,,52,2.715,0.76,us,us6000a8x5,2020-08-18T17:59:11.040Z,"296 km NNW of Bamboo Flat, India",earthquake,6.6,1.8,0.063,82,reviewed,us,us
2020-06-09T18:18:31.233Z,-5.0558,145.4667,77.73,4.6,mb,,51,3.542,1.08,us,us6000a8r0,2020-08-18T17:59:11.040Z,"39 km WNW of Madang, Papua New Guinea",earthquake,6.7,6.4,0.053,118,reviewed,us,us
2020-06-09T17:18:14.071Z,27.7199,53.4201,10,5.7,mww,,19,3.725,0.9,us,us6000a8nh,2020-08-18T17:59:11.040Z,"56 km ENE of Mohr, Iran",earthquake,6.4,1.7,0.053,34,reviewed,us,us
2020-06-09T16:09:29.886Z,-40.3315,173.782,130.28,4.5,ml,,174,0.936,0.44,us,us6000a8ls,2020-08-18T17:59:10.040Z,"87 km SW of Patea, New Zealand",earthquake,5.4,10.5,0.077,22,reviewed,us,us
2020-06-09T16:08:50.970Z,27.7645,53.3446,10,5.5,mww,,73,3.803,0.75,us,us6000a8lw,2020-08-18T17:59:10.040Z,"51 km ENE of Mohr, Iran",earthquake,6.8,1.9,0.052,36,reviewed,us,us
2020-06-09T15:22:39.774Z,33.2849,133.4007,17.81,4.8,mb,,83,0.596,0.49,us,us6000a8k6,2020-08-18T17:59:10.040Z,"15 km SE of Susaki, Japan",earthquake,4.8,3.7,0.072,59,reviewed,us,us
2020-06-09T14:44:20.849Z,42.8605,145.7939,27.52,4.5,mb,,135,2.647,0.62,us,us6000acxj,2020-08-18T17:59:10.040Z,"54 km SSE of Nemuro, Japan",earthquake,7.7,6.4,0.15,13,reviewed,us,us
2020-06-09T10:45:06.907Z,54.2147,-161.2227,32.98,4.7,mb,,136,1.007,0.86,us,us6000a8fe,2020-08-18T17:59:09.040Z,"117 km SE of King Cove, Alaska",earthquake,3.1,4.6,0.047,137,reviewed,us,us
2020-06-09T06:50:03.868Z,-58.6828,-25.0877,10,4.6,mb,,88,7.694,0.73,us,us6000acxg,2020-08-18T17:59:09.040Z,"South Sandwich Islands region",earthquake,13.4,1.9,0.111,24,reviewed,us,us
2020-06-09T06:39:06.414Z,37.2278,20.7094,10,4.5,mb,,102,0.972,0.65,us,us6000acxe,2020-08-18T17:59:09.040Z,"55 km S of Lithakiá, Greece",earthquake,4.8,1.7,0.204,7,reviewed,us,us
2020-06-09T04:56:10.343Z,-4.2241,126.3437,10,5.7,mww,,27,4.766,0.84,us,us6000a89s,2020-08-18T17:59:09.040Z,"212 km WSW of Ambon, Indonesia",earthquake,6.2,1.8,0.068,21,reviewed,us,us
2020-06-09T02:38:08.042Z,-23.7837,69.4435,10,4.8,mb,,62,20.957,0.58,us,us6000acx7,2020-08-18T17:59:08.040Z,"Mid-Indian Ridge",earthquake,6.7,1.8,0.105,28,reviewed,us,us
2020-06-09T02:25:39.186Z,37.1533,142.2256,35,4.5,mb,,127,1.876,0.57,us,us6000a87s,2020-08-18T17:59:08.040Z,"114 km ESE of Namie, Japan",earthquake,7.7,1.9,0.062,75,reviewed,us,us
2020-06-09T00:04:47.720Z,-56.4501,-25.4528,10,4.9,mb,,102,6.655,0.43,us,us6000a869,2020-08-18T17:59:08.040Z,"South Sandwich Islands region",earthquake,14.5,1.8,0.12,22,reviewed,us,us
2020-06-08T22:34:15.679Z,1.615,30.8804,10,4.5,mb,,93,2.206,0.45,us,us6000aawt,2020-08-18T17:59:08.040Z,"47 km W of Kigorobya, Uganda",earthquake,8.1,1.9,0.124,19,reviewed,us,us
2020-06-08T19:49:19.818Z,-44.566,-80.0995,10,4.6,mb,,145,4.875,0.81,us,us6000a81c,2020-08-18T17:59:08.040Z,"Off the coast of Aisen, Chile",earthquake,12,1.9,0.151,13,reviewed,us,us
2020-06-08T19:32:50.673Z,-44.6078,-80.0868,10,4.7,mb,,126,5.808,0.71,us,us6000a80s,2020-08-18T17:59:07.040Z,"Off the coast of Aisen, Chile",earthquake,11.2,1.9,0.104,28,reviewed,us,us
2020-06-08T19:03:31.023Z,-17.8644,-178.121,530,4.9,mb,,30,3.536,1.13,us,us6000a7zy,2020-08-18T17:59:07.040Z,"272 km E of Levuka, Fiji",earthquake,10.2,1.9,0.032,297,reviewed,us,us
2020-06-08T15:28:49.749Z,-23.5991,69.7237,10,4.5,mb,,173,32.505,0.29,us,us6000aawq,2020-08-18T17:59:07.040Z,"Mid-Indian Ridge",earthquake,20.5,1.9,0.27,6,reviewed,us,us
2020-06-08T15:21:51.813Z,41.5268,19.5919,3.74,4.7,mb,,36,0.935,0.75,us,us6000a7vx,2020-08-18T17:59:06.040Z,"10 km SW of Mamurras, Albania",earthquake,4.4,4.4,0.063,75,reviewed,us,us
2020-06-08T13:46:30.724Z,-9.2645,123.0591,95.63,4.6,mb,,80,1.024,0.77,us,us6000a7uf,2020-08-18T17:59:06.040Z,"86 km WNW of Naisano Dua, Indonesia",earthquake,6.8,6.3,0.083,43,reviewed,us,us
2020-06-08T11:01:44.991Z,-58.5167,-24.7198,10,4.5,mb,,84,7.782,1.1,us,us6000aawk,2020-08-18T17:59:06.040Z,"South Sandwich Islands region",earthquake,9.6,1.8,0.11,25,reviewed,us,us
2020-06-08T06:05:42.861Z,13.265,-90.9979,31.26,4.6,mb,,173,1.423,0.81,us,us6000a7re,2020-08-18T17:59:05.040Z,"75 km SSW of Puerto San José, Guatemala",earthquake,5.4,5.8,0.034,259,reviewed,us,us
2020-06-08T03:24:05.884Z,38.2059,-117.7912,5.2,4.8,ml,32,32.66,0.041,0.174,nn,nn00744961,2020-08-18T17:59:04.040Z,"50km WNW of Tonopah, Nevada",earthquake,,1.1,0.46,9,reviewed,nn,nn
