time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-13T04:14:29.890Z,-21.4023,-176.092,111.8,4.6,mb,,37,6.233,0.84,us,us70009f5u,2020-08-02T00:32:29.040Z,"95 km WSW of Haveluloto, Tonga",earthquake,11.1,4.8,0.05,120,reviewed,us,us
2020-05-13T03:41:01.236Z,6.0364,127.1034,35,4.5,mb,,126,1.829,0.68,us,us70009ll0,2020-08-02T00:32:29.040Z,"108 km ESE of Pondaguitan, Philippines",earthquake,10.3,2,0.157,12,reviewed,us,us
2020-05-13T00:40:31.916Z,36.1725,137.7186,10,4.5,mb,,99,0.54,0.93,us,us70009lkx,2020-08-02T00:32:33.040Z,"21 km SW of Toyoshina, Japan",earthquake,7.4,1.9,0.091,35,reviewed,us,us
2020-05-12T23:37:01.209Z,-41.2694,-89.0526,10,4.9,mb,,75,12.446,0.64,us,us70009f2l,2020-07-29T22:14:41.040Z,"southeast of Easter Island",earthquake,11,1.8,0.047,144,reviewed,us,us
2020-05-12T23:14:36.339Z,-20.185,-69.1472,104.11,4.7,mwr,,54,0.044,0.67,us,us70009f2d,2020-07-29T22:14:41.040Z,"104 km E of Iquique, Chile",earthquake,5.5,4.9,,,reviewed,us,guc
2020-05-12T22:41:12.177Z,-12.0665,166.6485,107,6.6,mww,,12,3.403,1.12,us,us70009f12,2020-07-29T22:14:41.040Z,"175 km SSE of Lata, Solomon Islands",earthquake,7.5,1.8,0.05,39,reviewed,us,us
2020-05-12T19:14:00.231Z,-23.9999,-175.5726,10,4.8,mb,,116,5.633,1.09,us,us70009kvl,2020-07-29T22:14:40.040Z,"Tonga region",earthquake,7.7,1.6,0.073,69,reviewed,us,us
2020-05-12T19:10:07.074Z,11.9395,145.1653,10,4.6,mb,,71,1.665,0.83,us,us70009kve,2020-07-29T22:14:40.040Z,"154 km SSE of Inarajan Village, Guam",earthquake,9.4,1.9,0.074,58,reviewed,us,us
2020-05-12T19:02:42.436Z,-20.7072,-177.9406,479.86,4.6,mb,,98,6.366,1.07,us,us70009euv,2020-07-29T22:14:40.040Z,"287 km W of Haveluloto, Tonga",earthquake,11.3,6.5,0.043,172,reviewed,us,us
2020-05-12T18:08:38.863Z,27.7046,86.0378,10,4.9,mb,,42,4.893,0.81,us,us70009ett,2020-07-29T22:14:40.040Z,"49 km E of Dhulikhel, Nepal",earthquake,7.8,1.8,0.041,202,reviewed,us,us
2020-05-12T15:42:06.150Z,-23.2024,-176.0522,41.54,4.5,mb,,124,7.037,1.16,us,us70009kv5,2020-07-29T22:14:39.040Z,"236 km SSW of ‘Ohonua, Tonga",earthquake,10.7,4.4,0.118,21,reviewed,us,us
2020-05-12T15:10:34.181Z,-10.5939,-78.1705,73.18,5,mb,,101,1.901,0.79,us,us70009eqd,2020-07-29T22:14:39.040Z,"37 km WNW of Paramonga, Peru",earthquake,9,6.4,0.033,290,reviewed,us,us
2020-05-12T12:59:34.033Z,47.7209,147.72,367.91,4.8,mb,,95,5.076,0.63,us,us70009epd,2020-07-29T22:14:39.040Z,"277 km N of Kuril’sk, Russia",earthquake,10.8,6.1,0.022,608,reviewed,us,us
2020-05-12T12:13:08.027Z,-16.241,178.0484,10,4.7,mb,,110,1.495,0.57,us,us70009kv9,2020-07-29T22:14:39.040Z,"142 km W of Labasa, Fiji",earthquake,5.6,1.9,0.074,56,reviewed,us,us
2020-05-12T09:56:12.781Z,-23.6258,-175.665,35,4.7,mb,,129,5.952,0.37,us,us70009kv4,2020-07-29T22:14:38.040Z,"264 km SSW of ‘Ohonua, Tonga",earthquake,6.1,2,0.166,11,reviewed,us,us
2020-05-12T09:44:15.723Z,-30.1858,-177.7814,35,4.6,mb,,132,0.946,0.48,us,us70009kus,2020-07-29T22:14:38.040Z,"Kermadec Islands, New Zealand",earthquake,10.7,2,0.152,13,reviewed,us,us
2020-05-12T08:11:08.296Z,-19.3628,-172.9245,10,4.6,mb,,92,2.846,1.19,us,us70009kuq,2020-07-29T22:14:38.040Z,"136 km SE of Neiafu, Tonga",earthquake,10,1.9,0.158,14,reviewed,us,us
2020-05-12T07:19:28.417Z,-4.4944,144.5567,135.76,4.6,mb,,99,3.714,0.88,us,us70009elc,2020-07-29T22:14:38.040Z,"72 km SE of Angoram, Papua New Guinea",earthquake,7.7,6.9,0.091,36,reviewed,us,us
2020-05-12T05:15:29.858Z,-6.736,129.6303,160.4,4.6,mb,,45,2.067,0.79,us,us70009ekf,2020-07-29T22:14:37.040Z,"Banda Sea",earthquake,6.6,6.7,0.074,54,reviewed,us,us
2020-05-12T02:44:33.184Z,42.7922,145.5859,35,4.5,mb,,96,2.55,0.66,us,us70009ej2,2020-07-29T22:14:36.040Z,"59 km S of Nemuro, Japan",earthquake,7.9,1.9,0.064,71,reviewed,us,us
2020-05-12T02:18:51.497Z,-54.0852,3.1472,10,4.7,mb,,49,17.845,0.65,us,us70009eig,2020-07-29T22:14:36.040Z,"Bouvet Island region",earthquake,12.8,1.8,0.112,24,reviewed,us,us
2020-05-12T02:06:36.913Z,-20.8359,-176.2113,10,4.5,mb,,152,6.164,0.64,us,us70009kuc,2020-07-29T22:14:36.040Z,"109 km WNW of Haveluloto, Tonga",earthquake,10.8,1.8,0.181,10,reviewed,us,us
2020-05-11T23:33:11.025Z,7.8076,126.7425,43.4,4.7,mb,,62,7.017,0.72,us,us70009jqm,2020-07-29T22:14:35.040Z,"24 km ENE of Kinablangan, Philippines",earthquake,10.6,7.3,0.045,152,reviewed,us,us
2020-05-11T22:39:35.471Z,24.8084,94.1112,63.54,4.6,mb,,100,0.601,0.72,us,us70009edv,2020-07-29T22:14:34.040Z,"15 km NNE of Yairipok, India",earthquake,4,6,0.071,60,reviewed,us,us
2020-05-11T19:17:46.340Z,-15.9602,-75.1228,18.87,4.6,mb,,148,4.287,0.82,us,us70009jqf,2020-07-29T22:14:33.040Z,"80 km SW of Acarí, Peru",earthquake,11.4,6.2,0.317,3,reviewed,us,us
2020-05-11T18:16:47.411Z,-20.2348,-177.7139,505.35,4.5,mb,,123,8.468,0.8,us,us70009jqd,2020-07-29T22:14:33.040Z,"279 km WNW of Haveluloto, Tonga",earthquake,7.5,9,0.104,27,reviewed,us,us
2020-05-11T16:21:25.911Z,1.6086,126.3845,39.89,4.7,mb,,56,1.286,0.74,us,us70009e62,2020-07-29T22:14:33.040Z,"143 km NW of Ternate, Indonesia",earthquake,7.5,6.7,0.068,65,reviewed,us,us
2020-05-11T15:23:04.751Z,-8.576,118.3763,131.64,4.5,mb,,76,3.793,0.97,us,us70009jq8,2020-07-29T22:14:33.040Z,"10 km WSW of Dompu, Indonesia",earthquake,7.6,7.6,0.113,23,reviewed,us,us
2020-05-11T14:55:35.774Z,-31.0754,-178.1069,35,4.8,mb,,153,1.83,0.29,us,us70009jq7,2020-07-29T22:14:32.040Z,"Kermadec Islands region",earthquake,11.8,2,0.185,9,reviewed,us,us
2020-05-11T14:30:42.830Z,2.2436,95.0397,10,4.6,mb,,222,2.701,0.92,us,us70009jqg,2020-07-29T22:14:32.040Z,"151 km W of Sinabang, Indonesia",earthquake,12,1.9,0.207,7,reviewed,us,us
2020-05-11T13:36:27.078Z,4.4885,127.7075,110.71,4.5,mb,,83,3.707,0.62,us,us70009e20,2020-07-29T22:14:32.040Z,"267 km SE of Pondaguitan, Philippines",earthquake,9.4,6.4,0.07,60,reviewed,us,us
2020-05-11T12:57:03.343Z,49.1706,150.9263,313.29,4.5,mb,,112,5.805,0.84,us,us70009e1c,2020-07-29T22:14:32.040Z,"northwest of the Kuril Islands",earthquake,9.1,5.9,0.027,395,reviewed,us,us
2020-05-11T08:47:38.369Z,-6.2817,129.9092,10,4.5,mb,,128,2.181,0.86,us,us70009jpv,2020-07-29T22:14:31.040Z,"Banda Sea",earthquake,9.8,1.9,0.271,4,reviewed,us,us
2020-05-11T08:14:04.807Z,-5.4212,147.6519,133.15,4.5,mb,,52,3.987,0.44,us,us70009dyt,2020-07-29T22:14:31.040Z,"127 km N of Finschhafen, Papua New Guinea",earthquake,7.2,9,0.135,16,reviewed,us,us
2020-05-11T06:44:43.436Z,-7.001,104.9956,35,4.5,mb,,195,2.673,0.33,us,us70009jpr,2020-07-29T22:14:30.040Z,"115 km SW of Labuan, Indonesia",earthquake,11.3,2,0.22,6,reviewed,us,us
2020-05-11T06:15:47.751Z,-21.0933,-70.3676,43.69,4.5,mwr,,149,0.337,0.67,us,us70009dxn,2020-07-29T22:14:30.040Z,"100 km SSW of Iquique, Chile",earthquake,4.7,9,,,reviewed,us,guc
2020-05-11T01:06:18.743Z,-6.0613,129.9115,10,5.7,mww,,15,2.353,0.92,us,us70009dvh,2020-07-29T22:14:29.040Z,"Banda Sea",earthquake,5.6,1.5,0.061,26,reviewed,us,us
2020-05-11T00:57:45.606Z,31.0182,141.938,10,4.6,mb,,100,2.761,0.42,us,us70009dvg,2020-07-29T22:14:29.040Z,"Izu Islands, Japan region",earthquake,8,1.9,0.043,161,reviewed,us,us
2020-05-10T23:58:33.700Z,36.3571,141.1273,31,5.8,mww,,26,0.767,0.69,us,us70009dus,2020-07-29T22:14:29.040Z,"49 km E of Ōarai, Japan",earthquake,4.2,1.2,0.051,37,reviewed,us,us
2020-05-10T23:30:03.546Z,-23.0994,-179.0123,340.07,4.6,mb,,165,5.995,1.14,us,us70009dui,2020-07-29T22:14:29.040Z,"south of the Fiji Islands",earthquake,9.5,7.1,0.098,31,reviewed,us,us
2020-05-10T23:15:52.104Z,-23.5885,-179.2478,542.68,4.5,mb,,154,5.756,0.88,us,us70009gu9,2020-07-29T22:14:29.040Z,"south of the Fiji Islands",earthquake,15.2,9.6,0.156,12,reviewed,us,us
2020-05-10T23:10:00.210Z,2.4112,-77.3265,92.49,4.5,mb,,82,2.434,0.69,us,us70009du7,2020-07-29T22:14:29.040Z,"19 km NNW of Argelia, Colombia",earthquake,8.2,6.7,0.049,121,reviewed,us,us
2020-05-10T22:09:53.976Z,28.4439,104.7976,10,4.5,mb,,84,4.487,0.62,us,us70009gu3,2020-07-29T22:14:29.040Z,"8 km E of Xunchang, China",earthquake,9,1.9,0.139,15,reviewed,us,us
2020-05-10T22:07:40.370Z,33.0183333,-116.0201667,10.16,4.54,mw,141,21,0.138,0.27,ci,ci38488354,2020-12-05T14:57:36.984Z,"17km SE of Ocotillo Wells, CA",earthquake,0.14,0.48,,6,reviewed,ci,ci
2020-05-10T18:04:21.884Z,-22.7558,-68.0677,107.3,5.4,mww,,38,0.22,1.17,us,us70009drp,2020-07-29T22:14:28.040Z,"Antofagasta, Chile",earthquake,5,3.9,0.048,42,reviewed,us,us
2020-05-10T17:50:03.182Z,36.5713,70.898,206.39,4.5,mb,,69,2.067,0.88,us,us70009dr9,2020-07-29T22:14:28.040Z,"33 km S of Jurm, Afghanistan",earthquake,5.4,7.1,0.042,170,reviewed,us,us
2020-05-10T16:49:12.382Z,40.7644,78.8217,10,4.6,mb,,47,0.528,0.57,us,us70009dqt,2020-07-29T22:14:28.040Z,"112 km WSW of Aykol, China",earthquake,4.3,1.7,0.083,43,reviewed,us,us
2020-05-10T08:40:11.346Z,34.1121,25.5399,10,4.6,mb,,64,1.289,0.81,us,us70009dn3,2020-07-29T22:14:27.040Z,"100 km S of Néa Anatolí, Greece",earthquake,6.4,1.8,0.064,72,reviewed,us,us
2020-05-10T05:04:00.834Z,-24.0541,-175.6803,35,4.8,mb,,116,15.803,0.69,us,us70009dln,2020-07-29T22:14:27.040Z,"south of Tonga",earthquake,13,1.9,0.074,56,reviewed,us,us
2020-05-10T04:46:01.644Z,49.5422,-127.6367,10,4.8,mwr,,134,1.144,1.27,us,us70009dld,2020-07-29T22:14:26.040Z,"132 km WNW of Tofino, Canada",earthquake,5.3,1.8,,,reviewed,us,pgc
2020-05-10T03:07:45.293Z,34.8832,14.9461,10,4.6,mb,,113,1.012,0.93,us,us70009gtn,2020-07-29T22:14:26.040Z,"111 km SSE of Birżebbuġa, Malta",earthquake,4.4,1.9,0.386,4,reviewed,us,us
2020-05-10T02:34:08.239Z,-7.4434,128.0588,169.74,4.6,mb,,57,3.255,1.03,us,us70009dkm,2020-07-29T22:14:26.040Z,"167 km NE of Lospalos, Timor Leste",earthquake,6.4,5.6,0.105,27,reviewed,us,us
2020-05-10T00:57:26.852Z,1.8087,127.4596,136.84,4.6,mb,,42,1.034,0.57,us,us70009dk2,2020-07-29T22:14:26.040Z,"61 km W of Tobelo, Indonesia",earthquake,6.5,4.3,0.079,47,reviewed,us,us
2020-05-09T23:58:45.614Z,-0.7289,-15.9629,10,4.6,mb,,119,20.534,0.4,us,us70009gme,2020-07-29T22:14:25.040Z,"north of Ascension Island",earthquake,14.9,1.9,0.103,28,reviewed,us,us
2020-05-09T23:35:12.680Z,-11.6223,165.1335,10,4.9,mww,,32,4.301,0.53,us,us70009djb,2020-07-29T22:14:25.040Z,"122 km SW of Lata, Solomon Islands",earthquake,7.6,1.8,0.093,11,reviewed,us,us
2020-05-09T21:42:56.426Z,-19.1562,-69.0489,120.9,4.6,mwr,,47,0.527,1.11,us,us70009di0,2020-07-29T22:14:25.040Z,"151 km ESE of Arica, Chile",earthquake,5.5,5.3,,,reviewed,us,guc
2020-05-09T19:18:13.024Z,14.0741,120.4703,99.16,5.3,mww,,30,0.453,0.79,us,us70009dg1,2020-12-21T20:45:25.326Z,"17 km WNW of San Diego, Philippines",earthquake,6.7,3.7,0.045,48,reviewed,us,us
2020-05-09T17:23:41.867Z,-6.4466,154.3365,10,4.5,mb,,122,3.114,0.8,us,us70009gm2,2020-07-29T22:14:24.040Z,"127 km W of Panguna, Papua New Guinea",earthquake,7.6,1.9,0.108,27,reviewed,us,us
2020-05-09T15:35:58.650Z,40.8353,78.8624,10,5.3,mww,,51,0.452,0.66,us,us70009dda,2020-07-29T22:14:24.040Z,"108 km W of Aykol, China",earthquake,8.8,1.8,0.093,11,reviewed,us,us
2020-05-09T14:02:04.157Z,54.3299,-163.4422,67.86,4.9,mb,,177,0.502,0.44,us,us70009dbw,2020-07-29T22:14:24.040Z,"58 km S of False Pass, Alaska",earthquake,6.6,13,0.032,313,reviewed,us,us
2020-05-09T13:30:07.012Z,10.5671,-62.5639,82.8,4.5,mb,,110,1.793,1.1,us,us70009dbc,2020-07-29T22:14:24.040Z,"29 km W of Güiria, Venezuela",earthquake,6.2,7.5,0.128,18,reviewed,us,us
2020-05-09T13:18:39.548Z,-54.6006,158.6409,10,4.8,mb,,80,0.21,1.16,us,us70009dba,2020-07-29T22:14:24.040Z,"Macquarie Island region",earthquake,11.8,1.6,0.119,22,reviewed,us,us
2020-05-09T11:19:43.152Z,15.0052,122.5683,35.29,4.6,mb,,59,7.897,0.5,us,us70009da9,2020-07-29T22:14:23.040Z,"38 km NNE of Casuguran, Philippines",earthquake,9.3,7.4,0.057,93,reviewed,us,us
2020-05-09T11:14:40.628Z,-9.601,125.0443,10,4.6,mb,,71,0.781,0.81,us,us70009d96,2020-07-29T22:14:23.040Z,"39 km SW of Suai, Timor Leste",earthquake,6.8,1.9,0.111,24,reviewed,us,us
2020-05-09T10:52:51.812Z,37.3556,20.5372,12.97,4.7,mb,,100,1.121,0.6,us,us70009d8n,2020-07-29T22:14:23.040Z,"47 km SSW of Lithakiá, Greece",earthquake,6.9,5.2,0.075,54,reviewed,us,us
2020-05-09T09:39:27.350Z,34.0262,25.4983,10,4.7,mb,,92,1.355,0.68,us,us70009d72,2020-07-29T22:14:23.040Z,"110 km S of Néa Anatolí, Greece",earthquake,7.6,1.9,0.041,180,reviewed,us,us
2020-05-09T08:56:30.655Z,-14.1846,65.9437,10,4.6,mb,,62,9.281,0.84,us,us70009glk,2020-07-29T22:14:23.040Z,"Mid-Indian Ridge",earthquake,6.6,1.8,0.094,34,reviewed,us,us
2020-05-09T05:55:37.447Z,-20.2065,168.6237,10,4.7,mb,,110,1.384,1.04,us,us70009glf,2020-07-29T22:14:22.040Z,"100 km SW of Isangel, Vanuatu",earthquake,3.8,1.9,0.143,18,reviewed,us,us
2020-05-09T05:49:14.763Z,-7.0159,129.4925,168.39,5.1,mww,,84,2.032,0.93,us,us70009d3s,2020-07-29T22:14:22.040Z,"Kepulauan Babar, Indonesia",earthquake,4.8,6,0.061,26,reviewed,us,us
2020-05-09T04:47:48.683Z,12.4273,144.1535,10,4.5,mb,,145,1.348,0.6,us,us70009gle,2020-07-29T22:14:22.040Z,"108 km SSW of Merizo Village, Guam",earthquake,13.3,1.9,0.14,15,reviewed,us,us
2020-05-09T04:27:40.514Z,-5.6638,-76.6039,38.56,4.6,mb,,92,2.302,1.01,us,us70009d30,2020-07-29T22:14:22.040Z,"57 km NE of Moyobamba, Peru",earthquake,6.7,6.1,0.063,75,reviewed,us,us
2020-05-09T03:46:18.664Z,-4.904,153.6307,63.29,4.7,mww,,55,1.624,1.17,us,us70009d26,2020-07-29T22:14:22.040Z,"163 km ESE of Kokopo, Papua New Guinea",earthquake,7.5,4.4,0.098,10,reviewed,us,us
2020-05-09T01:32:10.345Z,42.2251,143.6587,58.32,4.6,mb,,166,2.047,0.62,us,us70009gli,2020-07-29T22:14:22.040Z,"85 km SSE of Obihiro, Japan",earthquake,10,7,0.207,7,reviewed,us,us
2020-05-08T23:36:28.415Z,33.7864,25.5857,10,4.5,mb,,87,1.604,0.88,us,us70009cxt,2020-07-29T22:14:22.040Z,"135 km S of Néa Anatolí, Greece",earthquake,7.7,1.9,0.051,115,reviewed,us,us
2020-05-08T22:53:18.063Z,16.1041,119.6823,35,4.5,mb,,118,2.33,0.74,us,us70009g4s,2020-07-29T22:14:21.040Z,"11 km WSW of Aloleng, Philippines",earthquake,3.6,2,0.124,19,reviewed,us,us
2020-05-08T22:42:07.578Z,-23.2153,-68.848,90.45,5,mww,,30,0.669,0.87,us,us70009cw2,2020-07-29T22:14:21.040Z,"74 km WSW of San Pedro de Atacama, Chile",earthquake,4.4,3.1,0.083,14,reviewed,us,us
2020-05-08T21:35:23.422Z,40.2721,141.6174,43.46,4.5,mb,,106,0.666,1.14,us,us70009cub,2020-07-29T22:14:21.040Z,"27 km SSE of Hachinohe, Japan",earthquake,6.5,6.4,0.064,72,reviewed,us,us
2020-05-08T20:45:30.714Z,-29.4394,76.5146,10,5.5,mww,,31,8.381,0.84,us,us70009csg,2020-07-29T22:14:21.040Z,"Mid-Indian Ridge",earthquake,8.4,1.7,0.093,11,reviewed,us,us
2020-05-08T14:08:01.113Z,13.1673,-88.6681,72.84,4.5,mb,,161,1.397,0.68,us,us70009cdh,2020-07-29T22:14:20.040Z,"18 km SW of Puerto El Triunfo, El Salvador",earthquake,7.6,6.9,0.127,18,reviewed,us,us
2020-05-08T13:41:15.039Z,-16.9585,167.2962,10,4.7,mb,,144,1.505,0.54,us,us70009cd4,2020-07-29T22:14:20.040Z,"95 km S of Lakatoro, Vanuatu",earthquake,8.1,1.9,0.106,27,reviewed,us,us
2020-05-08T11:27:31.370Z,-0.5137,67.2979,10,4.7,mb,,48,9.32,0.81,us,us70009cbb,2020-07-29T22:14:19.040Z,"Carlsberg Ridge",earthquake,10.2,1.9,0.074,56,reviewed,us,us
2020-05-08T10:51:52.602Z,-26.9762,-175.7028,10,4.7,mb,,113,2.995,0.73,us,us70009g42,2020-07-29T22:14:19.040Z,"south of Tonga",earthquake,9.4,1.5,0.12,21,reviewed,us,us
2020-05-08T10:32:45.147Z,-8.6843,114.5627,95.26,4.5,mb,,87,0.458,0.78,us,us70009g3z,2020-07-29T22:14:19.040Z,"36 km S of Negara, Indonesia",earthquake,10.8,5.4,0.118,21,reviewed,us,us
2020-05-08T10:27:36.869Z,12.3074,144.0025,10,5.2,mww,,49,1.528,0.67,us,us70009cal,2020-12-25T10:37:45.405Z,"128 km SW of Merizo Village, Guam",earthquake,7.6,1.8,0.069,20,reviewed,us,us
2020-05-08T03:57:41.433Z,-49.1276,121.2254,10,4.6,mb,,161,16.458,0.54,us,us70009g3l,2020-07-29T22:14:18.040Z,"western Indian-Antarctic Ridge",earthquake,14.8,1.9,0.132,17,reviewed,us,us
2020-05-08T03:14:22.638Z,34.0748,25.5656,8.37,4.9,mww,,64,1.332,0.88,us,us70009c4n,2020-07-29T22:14:18.040Z,"104 km S of Néa Anatolí, Greece",earthquake,7,3.8,0.08,15,reviewed,us,us
2020-05-08T02:49:17.143Z,-8.6874,-74.9658,123.85,4.7,mb,,85,2.431,1.02,us,us70009c4h,2020-07-29T22:14:18.040Z,"29 km SW of Campoverde, Peru",earthquake,7.1,5.7,0.035,254,reviewed,us,us
2020-05-08T01:22:50.180Z,30.9731,141.8437,10,4.6,mb,,123,3.875,0.64,us,us70009g3i,2020-07-29T22:14:17.040Z,"Izu Islands, Japan region",earthquake,12.3,1.9,0.164,11,reviewed,us,us
2020-05-08T01:14:20.879Z,-55.5019,-29.3632,11.15,5.4,mww,,43,4.291,1.19,us,us70009c3a,2020-07-29T22:14:17.040Z,"South Sandwich Islands region",earthquake,10,3.2,0.071,19,reviewed,us,us
2020-05-08T00:39:22.000Z,31.0493,142.0912,10,4.5,mb,,118,2.824,0.91,us,us70009g3h,2020-07-29T22:14:17.040Z,"Izu Islands, Japan region",earthquake,9.1,1.9,0.164,11,reviewed,us,us
2020-05-08T00:33:29.063Z,31.0275,141.9969,10,4.9,mww,,30,2.787,0.62,us,us70009c2n,2020-07-29T22:14:17.040Z,"Izu Islands, Japan region",earthquake,3.8,1.7,0.071,19,reviewed,us,us
2020-05-07T20:18:22.477Z,35.7416,52.0512,10,4.6,mb,,47,5.206,1.2,us,us70009bxr,2020-07-29T22:14:16.040Z,"3 km NNW of Damāvand, Iran",earthquake,7.8,1.9,0.045,149,reviewed,us,us
2020-05-07T17:53:06.831Z,-17.5828,-13.8088,10,4.8,mb,,66,24.55,1.2,us,us70009g24,2020-07-29T22:14:15.040Z,"southern Mid-Atlantic Ridge",earthquake,7,1.9,0.102,30,reviewed,us,us
2020-05-07T16:35:59.566Z,-22.8868,-68.1368,122.54,4.6,mwr,,41,0.075,0.98,us,us70009bt2,2020-07-29T22:14:15.040Z,"7 km ENE of San Pedro de Atacama, Chile",earthquake,7.2,5,,,reviewed,us,guc
2020-05-07T15:16:41.095Z,-4.1789,152.569,128.08,5.3,mww,,43,0.404,1.09,us,us70009bqa,2020-07-29T22:14:15.040Z,"37 km ENE of Kokopo, Papua New Guinea",earthquake,6.9,3.5,0.056,31,reviewed,us,us
2020-05-07T14:17:14.050Z,30.0646,141.4799,52.75,4.6,mb,,115,3.022,1.13,us,us70009bpt,2020-07-29T22:14:15.040Z,"Izu Islands, Japan region",earthquake,9.3,6.5,0.08,47,reviewed,us,us
2020-05-07T11:47:08.276Z,41.3206,80.785,10,4.6,mb,,74,1.188,0.89,us,us70009bni,2020-07-29T22:14:15.040Z,"45 km ENE of Aksu, China",earthquake,4.2,1.9,0.079,48,reviewed,us,us
2020-05-07T11:21:20.152Z,-4.4643,154.741,471.17,6.1,mww,,19,2.584,0.84,us,us70009bn4,2020-07-29T22:14:14.040Z,"215 km NNW of Arawa, Papua New Guinea",earthquake,8.9,5.7,0.036,76,reviewed,us,us
2020-05-07T10:03:32.817Z,-31.1935,-178.1926,35,4.5,mb,,173,1.955,0.65,us,us70009g1l,2020-07-29T22:14:14.040Z,"Kermadec Islands region",earthquake,11.8,2,0.163,11,reviewed,us,us
2020-05-07T06:55:01.163Z,-2.8589,147.2208,10,4.6,mb,,78,0.823,0.47,us,us70009bkl,2020-07-29T22:14:14.040Z,"91 km S of Lorengau, Papua New Guinea",earthquake,8.9,1.9,0.109,26,reviewed,us,us
2020-05-07T00:49:10.475Z,-5.7102,-76.6878,22.82,5.3,mww,,57,2.209,0.7,us,us70009bh6,2020-07-29T22:14:12.040Z,"47 km NE of Moyobamba, Peru",earthquake,6.7,3.5,0.089,12,reviewed,us,us
2020-05-06T23:29:27.633Z,-62.3956,-158.5264,10,4.7,mb,,74,18.931,0.83,us,us70009few,2020-07-29T22:14:12.040Z,"Pacific-Antarctic Ridge",earthquake,9.5,1.9,0.153,13,reviewed,us,us
2020-05-06T19:30:11.107Z,1.7971,127.3745,101.73,4.7,mb,,54,1.018,1.16,us,us70009bal,2020-07-29T22:14:11.040Z,"71 km W of Tobelo, Indonesia",earthquake,8.1,5.6,0.065,71,reviewed,us,us
2020-05-06T19:00:38.410Z,19.5295,-67.7218,44,4.54,md,24,226,1.1705,0.76,pr,pr2020127012,2020-07-29T22:14:11.040Z,"90km NE of Punta Cana, Dominican Republic",earthquake,3.5,19.53,0.34,21,reviewed,pr,pr
2020-05-06T15:43:12.556Z,-19.3548,-70.4824,63.51,5.1,mwr,,100,0.416,0.8,us,us70009b5z,2020-07-29T22:14:11.040Z,"99 km SSW of Arica, Chile",earthquake,4.6,4.7,,,reviewed,us,guc
2020-05-06T13:53:55.940Z,-6.7761,129.7852,96,6.8,mww,,16,1.921,0.76,us,us70009b14,2020-07-29T22:14:10.040Z,"Banda Sea",earthquake,6.4,1.9,0.065,23,reviewed,us,us
2020-05-06T10:51:00.738Z,39.6837,73.9426,10,5.1,mww,,28,1.664,0.57,us,us70009az9,2020-07-29T22:14:10.040Z,"130 km ESE of Nookat, Kyrgyzstan",earthquake,6.3,1.7,0.098,10,reviewed,us,us
2020-05-06T08:07:59.634Z,33.9024,48.1622,10,4.8,mb,,54,2.352,1.29,us,us70009axp,2020-07-29T22:14:09.040Z,"10 km WNW of Aleshtar, Iran",earthquake,7.2,1.9,0.052,115,reviewed,us,us
2020-05-06T06:36:53.875Z,-29.6319,-71.3787,70.66,4.9,mww,,33,0.31,0.92,us,us70009awg,2020-07-29T22:14:09.040Z,"32 km NNW of La Serena, Chile",earthquake,4.5,3.1,0.098,10,reviewed,us,us
2020-05-06T05:20:59.950Z,7.4829,126.9386,21.1,4.5,mb,,102,1.409,0.91,us,us70009fe7,2020-07-29T22:14:08.040Z,"39 km E of Baculin, Philippines",earthquake,7.2,4.1,0.125,19,reviewed,us,us
2020-05-06T04:59:00.507Z,-26.902,26.7868,5,4.8,mb,,90,2.086,0.48,us,us70009fee,2020-07-29T22:14:08.040Z,"6 km SSE of Stilfontein, South Africa",earthquake,5.2,1.9,0.249,5,reviewed,us,us
2020-05-06T02:54:02.574Z,6.7332,127.1491,46.83,4.8,mb,,89,1.594,0.61,us,us70009av0,2020-07-29T22:14:08.040Z,"84 km ESE of San Ignacio, Philippines",earthquake,7.4,7,0.072,60,reviewed,us,us
2020-05-06T01:43:47.280Z,1.3944,126.4404,46.04,4.9,mb,,71,1.113,0.62,us,us70009atx,2020-07-29T22:14:08.040Z,"124 km WNW of Ternate, Indonesia",earthquake,6.4,6.6,0.056,101,reviewed,us,us
2020-05-06T01:16:11.342Z,37.4606,141.7648,36.91,4.7,mb,,63,2.961,0.77,us,us70009ate,2020-07-29T22:14:08.040Z,"67 km E of Namie, Japan",earthquake,6.9,5.6,0.061,80,reviewed,us,us
2020-05-05T23:20:39.569Z,-15.2519,-172.8753,10,5.4,mww,,28,4.733,0.81,us,us70009arc,2020-07-21T19:11:32.040Z,"125 km NE of Hihifo, Tonga",earthquake,8.8,1.8,0.093,11,reviewed,us,us
2020-05-05T23:01:26.760Z,-41.1873,-91.9236,10,4.5,mb,,169,14.513,1.02,us,us70009esn,2020-07-18T21:57:48.040Z,"southeast of Easter Island",earthquake,15,1.9,0.156,12,reviewed,us,us
2020-05-05T20:25:20.757Z,-30.5982,-71.6626,36.46,4.6,mb,,110,0.77,0.77,us,us70009ame,2020-07-18T21:57:39.040Z,"44 km W of Ovalle, Chile",earthquake,4.4,5.2,0.092,43,reviewed,us,us
