time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-04-09T12:11:18.152Z,13.2645,-87.7007,175.02,4.6,mb,,124,0.87,0.89,us,us70008sc0,2020-06-30T14:02:49.040Z,"5km WSW of Amapala, Honduras",earthquake,7.5,7,0.033,281,reviewed,us,us
2020-04-09T10:53:52.419Z,-35.8656,-103.8884,10,5,mb,,53,24.32,0.89,us,us70008sb4,2020-06-30T14:02:49.040Z,"Southeast of Easter Island",earthquake,12.9,1.8,0.04,377,reviewed,us,us
2020-04-09T10:41:23.126Z,-18.7124,-173.6499,10,4.6,mb,,103,3.543,0.56,us,us70008xlp,2020-06-30T14:03:12.040Z,"35km E of Neiafu, Tonga",earthquake,5.8,1.9,0.152,15,reviewed,us,us
2020-04-09T09:43:59.498Z,-24.1628,-67.0314,163.61,4.8,mwr,,44,1.6,0.99,us,us70008sag,2020-06-30T14:02:49.040Z,"72km W of San Antonio de los Cobres, Argentina",earthquake,7.3,5,,,reviewed,us,guc
2020-04-09T06:19:29.130Z,-27.6773,65.0565,10,4.6,mb,,87,10.99,0.51,us,us70008xlg,2020-06-30T14:03:12.040Z,"Indian Ocean Triple Junction",earthquake,9.8,1.9,0.132,17,reviewed,us,us
2020-04-09T01:43:36.543Z,-1.524,134.1041,37.2,4.6,mb,,104,2.314,0.84,us,us70008s4b,2020-06-30T14:02:48.040Z,"72km S of Manokwari, Indonesia",earthquake,9.7,7.1,0.074,55,reviewed,us,us
2020-04-08T20:04:46.651Z,13.5467,-92.1053,10,4.5,mb,,166,1.05,1.19,us,us70008rx6,2020-06-30T14:02:47.040Z,"85km SSW of Champerico, Guatemala",earthquake,4.8,1.9,0.047,132,reviewed,us,us
2020-04-08T19:29:58.299Z,-41.6822,-104.1752,10,4.6,mb,,114,15.117,1.15,us,us70008wvs,2020-06-30T14:03:11.040Z,"Southern Pacific Ocean",earthquake,12.2,1.8,0.141,15,reviewed,us,us
2020-04-08T17:09:44.289Z,-32.2754,-178.1855,10,4.8,mb,,135,8.121,0.67,us,us70008wvn,2020-06-30T14:03:11.040Z,"115km SE of L'Esperance Rock, New Zealand",earthquake,11.9,1.9,0.155,13,reviewed,us,us
2020-04-08T14:32:49.300Z,10.5208,-83.31,10,4.5,mb,,133,1.631,0.79,us,us70008rnq,2020-06-30T14:02:45.040Z,"48km N of Batan, Costa Rica",earthquake,6.5,1.9,0.112,23,reviewed,us,us
2020-04-08T12:32:10.372Z,37.6187,140.5661,88.57,4.5,mb,,129,2.169,0.88,us,us70008wvj,2020-06-30T14:03:11.040Z,"12km ENE of Nihommatsu, Japan",earthquake,9,7.6,0.081,44,reviewed,us,us
2020-04-08T10:02:32.491Z,-15.7188,-177.5486,422,5.5,mww,,32,1.508,0.84,us,us70008rje,2020-06-30T14:02:45.040Z,"170km SSE of Sigave, Wallis and Futuna",earthquake,10.3,1.9,0.075,17,reviewed,us,us
2020-04-08T07:58:53.266Z,28.3402,142.4761,21.19,4.6,mb,,116,1.266,1.03,us,us70008rgm,2020-06-30T14:02:45.040Z,"141km N of Chichi-shima, Japan",earthquake,5.6,5.1,0.066,69,reviewed,us,us
2020-04-08T05:55:50.579Z,26.6875,126.6535,102.77,5,mb,,55,1.455,0.79,us,us70008rei,2020-06-30T14:02:44.040Z,"115km WNW of Naha-shi, Japan",earthquake,7.3,6.3,0.034,280,reviewed,us,us
2020-04-08T03:32:03.809Z,-1.432,120.0652,9.22,4.5,mb,,49,2.625,0.72,us,us70008rbp,2020-06-30T14:02:44.040Z,"63km SSE of Palu, Indonesia",earthquake,6.2,5.4,0.128,18,reviewed,us,us
2020-04-07T23:14:59.415Z,24.7214,128.0036,10,4.5,mb,,98,2.119,0.92,us,us70008wmx,2020-06-21T00:55:19.040Z,"159km SSE of Itoman, Japan",earthquake,8.3,1.9,0.124,19,reviewed,us,us
2020-04-07T21:51:26.005Z,39.7884,73.9151,17.35,4.6,mb,,87,1.657,0.75,us,us70008r3h,2020-06-21T00:55:19.040Z,"57km E of Sary-Tash, Kyrgyzstan",earthquake,5.9,4.4,0.071,58,reviewed,us,us
2020-04-07T20:10:01.092Z,-6.3451,148.8081,47.68,4.7,mb,,72,3.45,0.99,us,us70008qz7,2020-06-21T00:55:18.040Z,"83km W of Kandrian, Papua New Guinea",earthquake,9,5.5,0.059,97,reviewed,us,us
2020-04-07T19:43:42.964Z,-18.053,-177.7805,601.67,4.5,mb,,77,3.738,0.71,us,us70008qyg,2020-06-21T00:55:18.040Z,"Fiji region",earthquake,10.8,6.4,0.05,126,reviewed,us,us
2020-04-07T17:42:49.143Z,-7.5258,128.5592,144.54,4.6,mb,,58,2.752,1.11,us,us70008qtj,2020-06-21T00:55:18.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,6.1,6.3,0.075,58,reviewed,us,us
2020-04-07T16:51:23.391Z,4.7706,-82.6302,10,4.8,mb,,149,6.14,0.86,us,us70008qrq,2020-06-21T00:55:17.040Z,"South of Panama",earthquake,8.3,1.9,0.034,259,reviewed,us,us
2020-04-07T16:12:21.430Z,-56.3205,-26.9946,97.7,5,mb,,68,5.794,0.69,us,us70008qqj,2020-06-21T00:55:17.040Z,"44km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.5,6.4,0.102,33,reviewed,us,us
2020-04-07T11:32:06.029Z,-15.2669,-173.2623,10,5.2,mb,,61,4.795,1.16,us,us70008qjj,2020-06-21T00:55:17.040Z,"91km NE of Hihifo, Tonga",earthquake,5.7,1.9,0.029,389,reviewed,us,us
2020-04-07T11:29:08.661Z,-31.674,179.6381,419.97,5,mb,,120,3.205,0.88,us,us70008qja,2020-06-21T00:55:16.040Z,"141km WSW of L'Esperance Rock, New Zealand",earthquake,10.2,5.8,0.045,157,reviewed,us,us
2020-04-07T10:18:03.430Z,-31.483,-71.6549,35,4.6,mwr,,126,0.625,0.93,us,us70008qib,2020-06-21T00:55:16.040Z,"49km WNW of Illapel, Chile",earthquake,4.3,1.9,0.033,90,reviewed,us,us
2020-04-07T08:03:00.023Z,-9.3569,112.3524,52.07,4.9,mb,,52,1.984,1.27,us,us70008qfi,2020-06-21T00:55:15.040Z,"112km SSW of Krajan Tambakrejo, Indonesia",earthquake,7.9,6.7,0.078,51,reviewed,us,us
2020-04-07T07:05:24.051Z,-23.9724,-66.7889,197.69,4.5,mb,,58,1.631,0.59,us,us70008qet,2020-06-21T00:55:15.040Z,"55km WNW of San Antonio de los Cobres, Argentina",earthquake,6,8.7,0.205,7,reviewed,us,us
2020-04-07T06:27:21.972Z,49.1414,157.8188,45.31,5.1,mww,,71,3.922,0.63,us,us70008qec,2020-06-21T00:55:15.040Z,"209km SE of Severo-Kuril'sk, Russia",earthquake,8.4,4.9,0.098,10,reviewed,us,us
2020-04-07T05:38:05.354Z,-39.8019,176.088,31.06,4.5,mb,,142,0.708,0.76,us,us70008qdx,2020-06-21T00:55:15.040Z,"50km SE of Waiouru, New Zealand",earthquake,5.3,4.6,0.145,14,reviewed,us,us
2020-04-07T05:12:03.027Z,32.5444,132.1008,44.69,4.8,mb,,49,1.182,1.37,us,us70008qdk,2020-06-21T00:55:14.040Z,"40km E of Nobeoka, Japan",earthquake,5.5,5.8,0.05,124,reviewed,us,us
2020-04-07T03:29:53.210Z,6.8873,-72.9804,151.53,4.5,mb,,128,2.428,0.67,us,us70008qd0,2020-06-21T00:55:14.040Z,"13km SE of Piedecuesta, Colombia",earthquake,15.1,11.3,0.065,69,reviewed,us,us
2020-04-07T03:26:51.175Z,11.6591,-61.1271,20.13,5,mww,,37,0.698,0.7,us,us70008qcr,2020-06-21T00:55:14.040Z,"67km NW of Scarborough, Trinidad and Tobago",earthquake,6.8,4.2,0.078,16,reviewed,us,us
2020-04-07T02:37:45.989Z,-10.2536,161.1562,60.61,4.7,mb,,101,1.44,0.51,us,us70008qcm,2020-06-21T00:55:14.040Z,"86km WNW of Kirakira, Solomon Islands",earthquake,10.9,8.1,0.057,92,reviewed,us,us
2020-04-07T01:52:15.511Z,17.4725,-101.0968,10,4.8,mb,,104,0.685,0.94,us,us70008qbg,2020-06-21T00:55:14.040Z,"18km ESE of Petatlan, Mexico",earthquake,2.6,1.8,0.024,529,reviewed,us,us
2020-04-07T01:39:37.624Z,38.2016,99.8121,10,4.5,mb,,61,10.761,0.37,us,us70008wm6,2020-06-21T00:55:13.040Z,"98km SW of Zhangye, China",earthquake,4.5,1.9,0.098,30,reviewed,us,us
2020-04-07T00:35:18.553Z,-43.6876,-16.1483,10,5,mb,,48,16.983,1,us,us70008wm0,2020-06-21T00:55:13.040Z,"Southern Mid-Atlantic Ridge",earthquake,10.9,1.7,0.077,54,reviewed,us,us
2020-04-06T19:20:27.360Z,2.8254,95.753,35,5,mb,,102,2.366,0.7,us,us70008q3h,2020-06-21T00:55:12.040Z,"79km WNW of Sinabang, Indonesia",earthquake,8.4,1.9,0.069,68,reviewed,us,us
2020-04-06T18:02:01.677Z,-21.5415,-175.5576,42.19,5,mb,,32,5.825,1.16,us,us70008q1c,2020-06-21T00:55:12.040Z,"52km SW of Vaini, Tonga",earthquake,10.2,4.7,0.052,120,reviewed,us,us
2020-04-06T07:44:57.745Z,-38.5762,77.0827,10,4.6,mb,,181,0.867,0.58,us,us70008sin,2020-06-21T00:55:10.040Z,"90km SSW of Amsterdam Island, France",earthquake,11.6,1.9,0.145,14,reviewed,us,us
2020-04-06T05:31:03.283Z,1.4629,126.4463,39.64,4.8,mb,,91,1.148,0.65,us,us70008pr4,2020-06-21T00:55:09.040Z,"127km NW of Kota Ternate, Indonesia",earthquake,6.4,7.7,0.068,67,reviewed,us,us
2020-04-06T02:46:42.801Z,-40.0908,78.353,10,4.7,mb,,77,2.371,1.01,us,us70008sih,2020-06-21T00:55:08.040Z,"260km SSE of Amsterdam Island, France",earthquake,13.2,1.9,0.159,12,reviewed,us,us
2020-04-06T01:12:53.022Z,-10.1982,161.1811,60.05,5,mb,,89,1.43,0.59,us,us70008pmf,2020-06-21T00:55:08.040Z,"85km WNW of Kirakira, Solomon Islands",earthquake,8.6,6.2,0.038,221,reviewed,us,us
2020-04-05T22:57:45.965Z,1.6621,126.693,51.65,4.5,mb,,78,1.111,0.54,us,us70008shh,2020-06-21T00:55:07.040Z,"122km NW of Kota Ternate, Indonesia",earthquake,9.1,8.2,0.128,18,reviewed,us,us
2020-04-05T22:42:53.832Z,-5.2757,102.5135,35,4.9,mb,,65,1.01,0.95,us,us70008pjp,2020-06-21T00:55:07.040Z,"141km W of Kuripan, Indonesia",earthquake,6,1.9,0.075,55,reviewed,us,us
2020-04-05T22:42:28.123Z,1.4023,126.4522,53.5,4.6,mb,,90,1.108,0.65,us,us70008pjw,2020-06-21T00:55:07.040Z,"122km NW of Kota Ternate, Indonesia",earthquake,7.3,7.4,0.092,35,reviewed,us,us
2020-04-05T20:44:06.014Z,0.9558,118.7371,52.98,4.6,mb,,67,2.05,1.05,us,us70008pgq,2020-06-21T00:55:06.040Z,"165km ENE of Bontang, Indonesia",earthquake,4.5,6.9,0.119,21,reviewed,us,us
2020-04-05T20:21:05.163Z,36.6776,71.0024,243.72,4.5,mb,,70,2.037,0.8,us,us70008pga,2020-06-21T00:55:06.040Z,"25km SE of Jarm, Afghanistan",earthquake,8.4,8.3,0.145,14,reviewed,us,us
2020-04-05T18:37:10.876Z,1.395,126.4381,42,6,mww,,31,1.115,1.23,us,us70008peg,2020-06-21T00:55:06.040Z,"123km WNW of Kota Ternate, Indonesia",earthquake,6.6,1.9,0.06,27,reviewed,us,us
2020-04-05T17:50:30.477Z,26.4085,92.7724,46.31,4.5,mb,,80,1.176,0.88,us,us70008pdi,2020-06-21T00:55:06.040Z,"25km S of Tezpur, India",earthquake,8,7.1,0.078,48,reviewed,us,us
2020-04-05T13:26:00.735Z,-6.2511,145.942,109.42,4.6,mb,,32,3.357,0.73,us,us70008p8u,2020-06-21T00:55:04.040Z,"9km ENE of Kainantu, Papua New Guinea",earthquake,7.3,6.3,0.076,51,reviewed,us,us
2020-04-05T07:51:01.678Z,-13.6869,66.1223,10,4.5,mb,,123,12.61,0.35,us,us70008sgv,2020-06-21T00:55:03.040Z,"Mid-Indian Ridge",earthquake,8.7,1.9,0.111,24,reviewed,us,us
2020-04-05T07:24:08.545Z,23.4969,123.6026,10,4.7,mb,,100,1.107,0.74,us,us70008p3q,2020-06-21T00:55:03.040Z,"109km SSW of Ishigaki, Japan",earthquake,5.6,1.9,0.052,110,reviewed,us,us
2020-04-05T05:04:40.505Z,-5.8906,151.7857,10,4.6,mb,,128,1.729,0.87,us,us70008p26,2020-06-21T00:55:02.040Z,"178km SSW of Kokopo, Papua New Guinea",earthquake,5.4,1.9,0.075,52,reviewed,us,us
2020-04-05T02:39:16.573Z,-36.3628,-97.0561,10,4.9,mb,,113,21.152,0.86,us,us70008p09,2020-06-21T00:55:01.040Z,"West Chile Rise",earthquake,17,1.9,0.055,103,reviewed,us,us
2020-04-05T00:15:23.641Z,-8.5361,113.1477,127.08,4.9,mww,,31,0.995,0.87,us,us70008nye,2020-06-21T00:55:00.040Z,"31km SSW of Sumberwongso, Indonesia",earthquake,6.4,5.2,0.068,21,reviewed,us,us
2020-04-04T18:08:32.383Z,-5.6476,148.4759,149.14,4.5,mb,,58,3.948,1.05,us,us70008sdr,2020-06-21T00:55:00.040Z,"125km NNE of Finschhafen, Papua New Guinea",earthquake,7.9,4.8,0.085,47,reviewed,us,us
2020-04-04T12:11:21.328Z,-7.3219,156.1444,56.63,4.9,mb,,71,4.31,0.59,us,us70008nlk,2020-06-21T00:54:58.040Z,"87km SSW of Chirovanga, Solomon Islands",earthquake,9.1,6.3,0.047,144,reviewed,us,us
2020-04-04T09:24:18.396Z,-19.4019,-173.2517,10,5.1,mww,,41,8.41,0.55,us,us70008ni4,2020-06-21T00:54:58.040Z,"113km SE of Neiafu, Tonga",earthquake,9.2,1.8,0.093,11,reviewed,us,us
2020-04-04T08:22:06.129Z,-11.0275,164.3872,10,4.9,mb,,40,4.646,0.7,us,us70008nh6,2020-06-21T00:54:57.040Z,"161km WSW of Lata, Solomon Islands",earthquake,5.3,1.9,0.104,29,reviewed,us,us
2020-04-04T06:18:24.535Z,54.8277,166.1783,14,5.5,mww,,112,4.802,0.69,us,us70008nel,2020-06-21T00:54:57.040Z,"42km SSE of Nikol'skoye, Russia",earthquake,8.3,1.9,0.03,110,reviewed,us,us
2020-04-04T04:54:43.487Z,-31.1792,-68.9389,101.27,4.9,mww,,26,0.425,1.29,us,us70008nd5,2020-06-21T00:54:56.040Z,"45km NNW of Zonda, Argentina",earthquake,4.8,3.8,0.052,35,reviewed,us,us
2020-04-04T03:55:30.526Z,28.6585,129.2729,74.63,4.8,mb,,53,2.02,0.93,us,us70008nc1,2020-06-21T00:54:56.040Z,"38km NNW of Naze, Japan",earthquake,7,6.6,0.046,144,reviewed,us,us
2020-04-04T01:53:18.920Z,33.4895,-116.5063333,10.45,4.87,mw,175,23,0.07088,0.22,ci,ci39126079,2020-11-18T16:13:18.572Z,"17km ESE of Anza, CA",earthquake,0.1,0.27,,6,reviewed,ci,ci
2020-04-04T01:52:50.938Z,-55.9365,-27.7537,76.68,5.1,mb,,76,5.28,0.82,us,us70008n9q,2020-06-21T00:54:55.040Z,"91km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.3,5.5,0.083,47,reviewed,us,us
2020-04-03T23:13:23.876Z,-5.9659,151.8354,10,4.6,mb,,83,1.793,0.66,us,us70008rqx,2020-06-21T00:54:54.040Z,"184km SSW of Kokopo, Papua New Guinea",earthquake,11.5,1.9,0.053,107,reviewed,us,us
2020-04-03T22:54:42.401Z,32.6775,85.4882,10,4.8,mb,,39,4.84,0.78,us,us70008n5a,2020-06-21T00:54:54.040Z,"129km ENE of Luring, China",earthquake,7.6,1.8,0.06,87,reviewed,us,us
2020-04-03T22:50:49.686Z,-58.658,-25.2733,27.8,5,mww,,68,7.598,0.79,us,us70008n56,2020-06-21T00:54:53.040Z,"83km ENE of Bristol Island, South Sandwich Islands",earthquake,10.4,3.8,0.117,7,reviewed,us,us
2020-04-03T19:57:50.670Z,-55.498,-28.6643,43.46,4.5,mb,,78,4.678,0.9,us,us70008rr1,2020-06-21T00:54:52.040Z,"161km NW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,12.6,7.7,0.18,9,reviewed,us,us
2020-04-03T18:38:24.879Z,-11.1856,115.3875,10,4.6,mb,,72,2.96,0.64,us,us70008mxn,2020-06-21T00:54:52.040Z,"261km S of Kangin, Indonesia",earthquake,10.6,1.9,0.092,42,reviewed,us,us
2020-04-03T18:15:42.603Z,35.9384,35.49,12.73,4.7,mww,,46,1.852,0.77,us,us70008mx0,2020-06-21T00:54:52.040Z,"43km WNW of Qastal Ma`af, Syria",earthquake,3.9,3.3,0.069,20,reviewed,us,us
2020-04-03T17:10:58.770Z,-22.9429,-176.2902,10,4.7,mb,,122,7.079,0.98,us,us70008rqq,2020-06-21T00:54:51.040Z,"223km SSW of Vaini, Tonga",earthquake,14.2,1.9,0.093,37,reviewed,us,us
2020-04-03T15:14:14.531Z,-10.5835,165.4643,68.76,4.6,mb,,59,5.122,1.09,us,us70008rqm,2020-06-21T00:54:51.040Z,"42km WNW of Lata, Solomon Islands",earthquake,9.8,8,0.111,24,reviewed,us,us
2020-04-03T13:09:24.356Z,-19.5669,-172.9204,10,4.6,mb,,91,2.868,0.72,us,us70008mmt,2020-06-21T00:54:51.040Z,"151km SE of Neiafu, Tonga",earthquake,10.1,1.8,0.103,28,reviewed,us,us
2020-04-03T12:50:23.332Z,1.623,126.548,35,4.6,mb,,106,1.176,0.56,us,us70008mlj,2020-06-21T00:54:50.040Z,"130km NW of Kota Ternate, Indonesia",earthquake,6.1,2,0.098,31,reviewed,us,us
2020-04-03T10:09:23.028Z,-15.1056,167.0165,32.81,4.6,mb,,84,0.384,0.51,us,us70008rq9,2020-06-21T00:54:49.040Z,"7km SSW of Port-Olry, Vanuatu",earthquake,10.1,6,0.119,21,reviewed,us,us
2020-04-03T09:16:15.377Z,4.0063,-82.7858,10,4.7,mb,,73,4.757,0.61,us,us70008mha,2020-06-21T00:54:49.040Z,"South of Panama",earthquake,4.6,1.7,0.037,223,reviewed,us,us
2020-04-03T08:48:00.591Z,-29.0491,-71.6558,49.65,4.8,mwr,,97,0.837,0.69,us,us70008mgj,2020-06-21T00:54:48.040Z,"102km NNW of La Serena, Chile",earthquake,6.7,5.9,0.048,41,reviewed,us,us
2020-04-03T05:44:26.600Z,38.8489,43.523,10,4.7,mwr,,60,0.647,0.82,us,us70008mc2,2020-06-21T00:54:48.040Z,"24km SE of Ercis, Turkey",earthquake,4.1,1.9,0.089,12,reviewed,us,us
2020-04-03T04:27:17.045Z,10.7348,126.1221,35,4.6,mb,,80,6.07,1.17,us,us70008mb2,2020-06-21T00:54:47.040Z,"39km SE of Sulangan, Philippines",earthquake,9.5,1.9,0.05,121,reviewed,us,us
2020-04-02T23:36:58.396Z,-0.2311,-18.7406,10,4.5,mb,,101,8.808,0.72,us,us70008ril,2020-06-21T00:54:46.040Z,"Central Mid-Atlantic Ridge",earthquake,7.9,1.9,0.181,9,reviewed,us,us
2020-04-02T22:29:07.618Z,11.1874,126.557,10,4.7,mb,,89,4.203,0.72,us,us70008m3r,2020-06-21T00:54:45.040Z,"84km ENE of Sulangan, Philippines",earthquake,9.8,1.9,0.049,128,reviewed,us,us
2020-04-02T21:42:41.631Z,-6.9666,126.6195,408.54,5.2,mww,,27,3.618,1.3,us,us70008m1n,2020-06-21T00:54:45.040Z,"210km NNE of Dili, East Timor",earthquake,6.4,4,0.08,15,reviewed,us,us
2020-04-02T20:09:03.280Z,20.6676,144.7696,110.97,5.2,mb,,45,5.483,0.95,us,us70008ly5,2020-12-24T20:19:06.388Z,"19km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,9.6,5,0.029,395,reviewed,us,us
2020-04-02T19:33:42.475Z,-8.9533,-108.2803,10,4.6,mb,,164,19.714,1.19,us,us70008lyf,2020-06-21T00:54:44.040Z,"Central East Pacific Rise",earthquake,15.9,1.9,0.058,90,reviewed,us,us
2020-04-02T18:43:33.658Z,-56.0143,-26.6438,35,5.1,mb,,57,5.905,0.79,us,us70008luw,2020-06-21T00:54:43.040Z,"83km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.9,1.9,0.084,46,reviewed,us,us
2020-04-02T10:15:37.321Z,11.7273,-88.4304,16.98,5.2,mww,,35,1.554,1.25,us,us70008lfz,2020-06-21T00:54:41.040Z,"155km SW of Jiquilillo, Nicaragua",earthquake,5.8,2.9,0.03,104,reviewed,us,us
2020-04-02T10:08:33.478Z,24.8686,125.4203,38.02,4.8,mb,,89,2.227,1.07,us,us70008lfx,2020-06-21T00:54:41.040Z,"15km ENE of Hirara, Japan",earthquake,6.5,5.6,0.044,163,reviewed,us,us
2020-04-02T09:13:16.793Z,40.6891,143.8454,10,4.5,mb,,135,2.115,1.03,us,us70008lec,2020-06-21T00:54:40.040Z,"199km E of Hachinohe, Japan",earthquake,5,1.8,0.06,80,reviewed,us,us
2020-04-02T07:25:05.458Z,-20.0056,-69.1367,99.62,4.6,mb,,60,0.135,0.83,us,us70008lc6,2020-06-21T00:54:40.040Z,"107km ENE of Iquique, Chile",earthquake,4.4,4,0.111,24,reviewed,us,us
2020-04-02T03:38:26.339Z,-12.5872,166.743,135.63,4.6,mb,,72,2.877,0.91,us,us70008l7a,2020-06-21T00:54:37.040Z,"167km NNW of Sola, Vanuatu",earthquake,12.5,7,0.107,26,reviewed,us,us
2020-04-02T03:15:51.206Z,5.724,-76.0317,86.86,4.8,mww,,37,1.914,0.96,us,us70008l6q,2020-06-21T00:54:37.040Z,"6km WSW of Betania, Colombia",earthquake,7.6,4.9,0.093,11,reviewed,us,us
2020-04-02T02:33:45.737Z,-5.6439,-88.4395,10,4.8,mb,,104,5.269,0.82,us,us70008l6m,2020-06-21T00:54:37.040Z,"Southeast of the Galapagos Islands",earthquake,13.1,1.9,0.092,36,reviewed,us,us
2020-04-02T02:30:43.686Z,-25.948,-70.7842,67.92,4.8,mww,,124,0.259,0.84,us,us70008l5u,2020-06-21T00:54:37.040Z,"67km SSW of Taltal, Chile",earthquake,6.1,3.7,0.078,16,reviewed,us,us
2020-04-02T02:13:11.964Z,-7.9349,125.7018,16.19,5.5,mww,,27,2.298,0.95,us,us70008l5g,2020-06-21T00:54:36.040Z,"70km NNE of Dili, East Timor",earthquake,6.6,3.2,0.066,22,reviewed,us,us
2020-04-01T22:18:13.578Z,-13.1608,41.0284,10,4.7,mb,,47,8.002,0.55,us,us70008kzj,2020-06-21T00:54:35.040Z,"59km ESE of Pemba, Mozambique",earthquake,8.8,1.9,0.093,35,reviewed,us,us
2020-04-01T20:12:58.770Z,-15.6665,-172.9271,10,4.6,mb,,108,2.068,1.08,us,us70008qht,2020-06-21T00:54:34.040Z,"93km ENE of Hihifo, Tonga",earthquake,9.2,1.9,0.146,14,reviewed,us,us
2020-04-01T16:30:36.302Z,-22.8091,-70.3939,33.64,4.6,mb,,118,0.182,1,us,us70008kkl,2020-06-21T00:54:33.040Z,"81km SSW of Tocopilla, Chile",earthquake,5.1,5.4,0.243,5,reviewed,us,us
2020-04-01T14:39:25.875Z,-6.0573,142.4937,29.77,4.5,mb,,100,3.945,0.88,us,us70008ki1,2020-06-21T00:54:32.040Z,"101km SW of Porgera, Papua New Guinea",earthquake,9,6.3,0.108,25,reviewed,us,us
2020-04-01T12:23:27.116Z,33.1265,98.9089,10,5.4,mww,,31,7.474,0.61,us,us70008kd8,2020-06-21T00:54:31.040Z,"77km ENE of Qumong, China",earthquake,7.5,1.8,0.08,15,reviewed,us,us
2020-04-01T09:32:45.124Z,51.2288,-178.345,35,4.8,mb,,136,0.438,0.94,us,us70008k8k,2020-06-21T00:54:30.040Z,"53km E of Amatignak Island, Alaska",earthquake,4.1,1.9,0.026,469,reviewed,us,us
2020-04-01T09:11:46.511Z,24.2047,124.2201,14.96,4.5,mb,,97,1.133,0.81,us,us70008qhg,2020-06-21T00:54:30.040Z,"16km SSE of Ishigaki, Japan",earthquake,7.2,5.1,0.091,36,reviewed,us,us
2020-04-01T07:49:07.899Z,-3.2591,142.6195,40.38,4.6,mb,,54,2.05,0.84,us,us70008k5m,2020-06-21T00:54:30.040Z,"33km ESE of Aitape, Papua New Guinea",earthquake,7.7,6.5,0.073,55,reviewed,us,us
2020-04-01T06:32:24.802Z,-54.364,-136.2801,10,5.3,mww,,26,30.677,1.32,us,us70008k2a,2020-06-21T00:54:29.040Z,"Pacific-Antarctic Ridge",earthquake,10.4,0.7,0.098,10,reviewed,us,us
2020-04-01T05:50:18.940Z,-55.6838,-28.1482,39.57,5.2,mb,,58,5.004,0.72,us,us70008k0q,2020-06-21T00:54:29.040Z,"127km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.9,5.6,0.066,76,reviewed,us,us
2020-04-01T04:12:21.236Z,-45.5817,-76.7599,10,4.9,mww,,51,3.139,0.69,us,us70008jyw,2020-06-21T00:54:28.040Z,"Off the coast of Aisen, Chile",earthquake,8.3,1.8,0.098,10,reviewed,us,us
2020-04-01T04:09:21.850Z,-45.5913,-76.6302,10,5.2,mww,,33,3.057,0.8,us,us70008jxh,2020-06-21T00:54:28.040Z,"298km W of Puerto Chacabuco, Chile",earthquake,7.4,1.7,0.056,31,reviewed,us,us
2020-04-01T03:59:13.405Z,-45.6544,-76.8017,10,4.7,mb,,83,3.192,0.74,us,us70008qh7,2020-06-21T00:54:28.040Z,"Off the coast of Aisen, Chile",earthquake,3.8,1.9,0.13,18,reviewed,us,us
2020-04-01T03:55:21.570Z,-45.6569,-76.5246,10,4.6,mwr,,136,3.013,0.83,us,us70008jwt,2020-06-21T00:54:28.040Z,"290km W of Puerto Chacabuco, Chile",earthquake,4,1.8,0.08,15,reviewed,us,us
2020-04-01T00:27:41.034Z,44.3232,-115.1673,10,4.8,mww,,39,0.935,0.81,us,us70008js1,2020-06-21T00:54:27.040Z,"72km ESE of Cascade, Idaho",earthquake,2.9,1.8,0.11,8,reviewed,us,us
