time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-08-10T15:56:14.330Z,33.2468333,-115.69,2.07,4.59,mw,86,40,0.08504,0.29,ci,ci39338407,2020-10-21T22:04:04.040Z,"12km SSE of Bombay Beach, CA",earthquake,0.21,31.61,,7,reviewed,ci,ci
2020-08-10T14:13:27.331Z,16.8638,-85.8536,10,5.7,mww,,28,3.108,0.78,us,us6000bbu3,2020-10-21T22:04:04.040Z,"north of Honduras",earthquake,6.6,1.8,0.041,57,reviewed,us,us
2020-08-10T09:06:56.112Z,-33.0751,-177.8924,10,4.8,mb,,147,3.818,1.12,us,us6000bes1,2020-10-21T22:04:14.040Z,"south of the Kermadec Islands",earthquake,7.9,1.8,0.113,24,reviewed,us,us
2020-08-10T02:07:53.947Z,40.6216,22.6116,10,4.5,mb,,34,2.277,0.83,us,us6000bbp0,2020-10-21T22:04:03.040Z,"5 km ENE of Tríkala, Greece",earthquake,5.6,1.9,0.121,20,reviewed,us,us
2020-08-10T01:39:13.764Z,-23.478,-115.1858,10,5,mb,,88,6.365,0.88,us,us6000bert,2020-10-21T22:04:14.040Z,"southern East Pacific Rise",earthquake,6.5,1.8,0.049,131,reviewed,us,us
2020-08-10T00:43:47.500Z,-16.6225,-174.0522,80.68,4.6,mb,,78,3.475,0.72,us,us6000besr,2020-10-21T22:04:15.040Z,"78 km SSW of Hihifo, Tonga",earthquake,11.9,4.3,0.192,8,reviewed,us,us
2020-08-10T00:24:41.798Z,35.2889,140.3152,46.39,4.6,mb,,81,1.853,0.93,us,us6000bbnc,2020-10-21T22:04:02.040Z,"8 km WNW of Ōhara, Japan",earthquake,3.9,7.3,0.132,17,reviewed,us,us
2020-08-09T23:42:33.593Z,-53.0167,11.5801,10,5.7,mww,,18,19.771,0.95,us,us6000bbmw,2020-10-21T22:04:02.040Z,"southwest of Africa",earthquake,10.1,1.7,0.063,24,reviewed,us,us
2020-08-09T22:40:07.467Z,51.0455,156.4928,115.24,4.5,mb,,102,2.196,0.43,us,us6000bbm9,2020-10-21T22:04:02.040Z,"48 km NNE of Severo-Kuril’sk, Russia",earthquake,10.5,7.2,0.053,104,reviewed,us,us
2020-08-09T22:36:44.473Z,-3.293,143.7424,10,4.6,mb,,51,3.826,0.49,us,us6000bbm7,2020-10-21T22:04:02.040Z,"30 km NNE of Wewak, Papua New Guinea",earthquake,9.2,1.9,0.102,29,reviewed,us,us
2020-08-09T22:32:38.685Z,-18.5739,170.6247,233.17,4.6,mb,,101,3.783,0.55,us,us6000benw,2020-10-21T22:04:14.040Z,"177 km NE of Isangel, Vanuatu",earthquake,12.6,9,0.122,20,reviewed,us,us
2020-08-09T22:12:21.370Z,-9.3254,110.2462,10,4.6,mb,,62,1.43,0.44,us,us6000bblx,2020-10-21T22:04:02.040Z,"152 km S of Bambanglipuro, Indonesia",earthquake,7,1.8,0.098,31,reviewed,us,us
2020-08-09T21:31:13.724Z,-9.729,119.017,10,4.6,mb,,81,3.36,0.71,us,us6000bblc,2020-10-21T22:04:02.040Z,"136 km SSW of Komodo, Indonesia",earthquake,7.4,1.9,0.095,33,reviewed,us,us
2020-08-09T20:40:28.558Z,2.7298,-84.4503,10,4.6,mb,,153,6.488,0.67,us,us6000bbkt,2020-10-21T22:04:01.040Z,"off the coast of Central America",earthquake,7.5,1.7,0.063,75,reviewed,us,us
2020-08-09T17:13:33.298Z,30.4464,94.9345,10,4.9,mb,,86,3.382,0.9,us,us6000bbiy,2020-10-21T22:04:01.040Z,"219 km NNE of Shi Yomi, India",earthquake,7.1,1.8,0.056,102,reviewed,us,us
2020-08-09T16:30:32.347Z,-41.6958,42.6202,10,5.3,mww,,53,8.163,0.92,us,us6000bbil,2020-10-21T22:04:01.040Z,"Prince Edward Islands region",earthquake,10.7,1.8,0.098,10,reviewed,us,us
2020-08-09T14:57:54.236Z,55.0455,-157.9255,23.2,5.1,mww,,,,0.44,ak,ak020a7dzfzp,2020-10-21T22:04:01.040Z,"123 km SE of Perryville, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2020-08-09T12:54:34.382Z,35.6572,140.2015,58.9,4.5,mb,,117,0.572,0.83,us,us6000bbhd,2020-10-21T22:04:01.040Z,"3 km ENE of Yotsukaidō, Japan",earthquake,6.7,7.5,0.104,27,reviewed,us,us
2020-08-09T12:42:13.079Z,0.9296,-27.7257,10,5.5,mww,,50,10.568,0.49,us,us6000bbh7,2020-10-21T22:04:01.040Z,"central Mid-Atlantic Ridge",earthquake,9.6,1.7,0.058,29,reviewed,us,us
2020-08-09T12:07:37.650Z,36.4743333,-81.0865,4.14,5.1,mw,34,50,0.4521,0.38,se,se60324281,2020-12-20T12:17:44.680Z,"Virginia-North Carolina border region",earthquake,0.4,1.81,,0,reviewed,se,se
2020-08-09T09:16:19.840Z,34.2257,45.5918,10,5,mb,,42,0.895,0.66,us,us6000bbdp,2020-10-21T22:04:01.040Z,"36 km SW of Sarpol-e Z̄ahāb, Iran",earthquake,4.2,1.9,0.051,121,reviewed,us,us
2020-08-09T08:50:13.554Z,30.3605,94.7737,10,4.8,mb,,30,3.229,0.38,us,us6000bbdf,2020-10-21T22:04:01.040Z,"206 km N of Shi Yomi, India",earthquake,6.9,1.7,0.064,75,reviewed,us,us
2020-08-09T07:20:44.439Z,30.7995,141.9796,10,4.5,mb,,144,2.952,0.54,us,us6000ben3,2020-10-21T22:04:14.040Z,"Izu Islands, Japan region",earthquake,5.3,1.9,0.135,16,reviewed,us,us
2020-08-09T07:00:00.136Z,-22.3613,171.5415,109.3,4.5,mb,,115,3.375,0.74,us,us6000bbhs,2020-10-21T22:04:01.040Z,"southeast of the Loyalty Islands",earthquake,10.9,8.3,0.128,18,reviewed,us,us
2020-08-09T06:53:48.796Z,-21.6315,171.3651,35.83,4.5,mb,,93,3.107,0.7,us,us6000ben9,2020-10-21T22:04:14.040Z,"southeast of the Loyalty Islands",earthquake,9.6,13.5,0.242,5,reviewed,us,us
2020-08-09T05:30:31.391Z,37.4941,141.4461,58.16,4.5,mb,,117,1.613,0.6,us,us6000bbbv,2020-10-21T22:04:00.040Z,"39 km E of Namie, Japan",earthquake,8.3,8.8,0.111,24,reviewed,us,us
2020-08-09T04:52:51.328Z,-9.6788,118.9168,10,5,mww,,41,3.438,1.18,us,us6000bbbk,2020-10-21T22:04:00.040Z,"135 km SSE of Dompu, Indonesia",earthquake,6.3,1.7,0.086,13,reviewed,us,us
2020-08-08T23:34:56.544Z,-53.9895,159.0352,10,4.8,mb,,114,0.512,0.59,us,us6000bb8z,2020-10-21T22:03:59.040Z,"Macquarie Island region",earthquake,6.6,1.9,0.121,21,reviewed,us,us
2020-08-08T23:00:31.183Z,36.6666,1.9857,10,4.5,mb,,70,2.557,0.57,us,us6000bb8l,2020-10-21T22:03:59.040Z,"41 km WNW of Hadjout, Algeria",earthquake,6.9,1.9,0.094,33,reviewed,us,us
2020-08-08T21:54:29.886Z,1.3829,126.4415,46.36,4.6,mb,,89,1.106,0.74,us,us6000bb86,2020-10-21T22:03:59.040Z,"123 km WNW of Ternate, Indonesia",earthquake,7.5,6.7,0.076,51,reviewed,us,us
2020-08-08T21:03:18.202Z,-9.767,118.9725,11.84,4.6,mb,,83,3.413,0.75,us,us6000bb7u,2020-10-21T22:03:59.040Z,"142 km SSW of Komodo, Indonesia",earthquake,5.4,5.4,0.109,25,reviewed,us,us
2020-08-08T18:12:38.127Z,-54.0127,159.165,10,4.8,mb,,105,0.502,0.59,us,us6000bb6r,2020-10-21T22:03:59.040Z,"Macquarie Island region",earthquake,7.1,1.8,0.094,43,reviewed,us,us
2020-08-08T16:57:03.231Z,1.0756,124.7399,120.77,4.9,mww,,42,2.643,1.17,us,us6000bb63,2020-10-21T22:03:58.040Z,"27 km SSW of Tomohon, Indonesia",earthquake,6.4,2.6,0.098,10,reviewed,us,us
2020-08-08T16:32:31.658Z,-9.6376,118.9854,10,5,mww,,103,3.362,0.69,us,us6000bb5s,2020-10-21T22:03:58.040Z,"128 km SSW of Komodo, Indonesia",earthquake,8.3,1.9,0.089,12,reviewed,us,us
2020-08-08T14:42:54.082Z,54.7143,-161.1058,38.61,5.5,mww,,106,0.617,1.16,us,us6000bb4r,2020-10-21T22:03:58.040Z,"79 km SSW of Sand Point, Alaska",earthquake,3.6,3.6,0.033,87,reviewed,us,us
2020-08-08T14:26:00.679Z,9.0935,-40.4783,10,4.8,mb,,56,12.704,0.72,us,us6000bb4p,2020-10-21T22:03:58.040Z,"central Mid-Atlantic Ridge",earthquake,6.4,1.9,0.088,40,reviewed,us,us
2020-08-08T12:52:57.860Z,54.7713,-158.1884,27.5,5.3,ml,,,,1.44,ak,ak020a5p89cv,2020-10-21T22:03:58.040Z,"140 km SSE of Perryville, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-08-08T11:37:28.525Z,-9.7431,118.9526,10,4.5,mb,,93,3.424,0.79,us,us6000bb3i,2020-10-21T22:03:58.040Z,"140 km SSW of Komodo, Indonesia",earthquake,6.4,1.9,0.109,25,reviewed,us,us
2020-08-08T10:49:10.054Z,-9.7568,118.9477,10,4.8,mb,,97,3.433,0.44,us,us6000be3k,2020-10-21T22:04:13.040Z,"142 km SSW of Komodo, Indonesia",earthquake,8.8,1.9,0.128,19,reviewed,us,us
2020-08-08T10:45:49.201Z,-9.7772,118.992,10,5.3,mww,,46,3.399,0.76,us,us6000bb2z,2020-10-21T22:03:58.040Z,"140 km W of Waingapu, Indonesia",earthquake,7.5,1.9,0.075,17,reviewed,us,us
2020-08-08T10:28:02.187Z,-9.7806,118.9102,10,4.7,mb,,82,3.476,0.38,us,us6000be2x,2020-10-21T22:04:13.040Z,"146 km SSE of Dompu, Indonesia",earthquake,7.8,1.9,0.093,35,reviewed,us,us
2020-08-08T10:26:34.072Z,-9.5575,118.8831,10,4.5,mb,,112,3.437,0.53,us,us6000be3j,2020-10-21T22:04:13.040Z,"121 km SSE of Dompu, Indonesia",earthquake,8.2,1.8,0.145,14,reviewed,us,us
2020-08-08T10:24:04.269Z,-9.5261,118.952,10,5.1,mww,,41,3.363,0.59,us,us6000bb2p,2020-10-21T22:03:58.040Z,"119 km SSW of Komodo, Indonesia",earthquake,7.2,1.8,0.089,12,reviewed,us,us
2020-08-08T10:23:30.762Z,-9.788,118.8832,10,4.9,mww,,82,3.504,0.7,us,us6000bb2q,2020-10-21T22:03:58.040Z,"145 km SSE of Dompu, Indonesia",earthquake,7.3,1.9,0.098,10,reviewed,us,us
2020-08-08T10:17:49.530Z,-9.6563,119.0873,10,5.1,mww,,80,3.271,0.61,us,us6000bb2d,2020-10-21T22:03:58.040Z,"126 km SSW of Komodo, Indonesia",earthquake,7.1,1.8,0.086,13,reviewed,us,us
2020-08-08T10:01:12.191Z,-24.0198,-66.6884,210.26,4.5,mb,,39,1.732,0.72,us,us6000bb21,2020-10-21T22:03:57.040Z,"43 km WNW of San Antonio de los Cobres, Argentina",earthquake,7.5,6.9,0.052,107,reviewed,us,us
2020-08-08T09:59:24.442Z,1.3023,128.0489,126.81,4.6,mb,,101,0.861,0.73,us,us6000bb23,2020-10-21T22:03:58.040Z,"47 km S of Tobelo, Indonesia",earthquake,9.4,6.2,0.078,49,reviewed,us,us
2020-08-08T09:15:23.716Z,-13.3152,66.5752,10,4.6,mb,,60,7.102,0.33,us,us6000be2u,2020-10-21T22:04:13.040Z,"Mid-Indian Ridge",earthquake,11.3,1.9,0.125,19,reviewed,us,us
2020-08-08T08:44:00.894Z,30.4109,94.7817,10,4.9,mb,,48,5.475,0.5,us,us6000bb1f,2020-10-21T22:03:57.040Z,"212 km N of Shi Yomi, India",earthquake,6.4,1.8,0.064,78,reviewed,us,us
2020-08-08T08:34:04.775Z,1.0281,97.0007,10,4.5,mb,,160,0.636,1.35,us,us6000bb1a,2020-10-21T22:03:57.040Z,"164 km SSW of Singkil, Indonesia",earthquake,6.8,1.9,0.111,24,reviewed,us,us
2020-08-08T02:16:32.180Z,-11.305,-75.9815,15.22,4.9,mww,,84,1.082,1.1,us,us6000baxp,2020-10-21T22:03:57.040Z,"14 km WSW of San Pedro de Cajas, Peru",earthquake,2,3.8,0.071,19,reviewed,us,us
2020-08-08T00:35:07.997Z,43.2428,87.671,10,5.3,mb,,21,5.21,0.56,us,us6000bawp,2020-10-21T22:03:56.040Z,"62 km S of Ürümqi, China",earthquake,6.6,1.6,0.026,481,reviewed,us,us
2020-08-07T23:53:53.895Z,-32.983,-70.1928,123.45,4.7,mwr,,96,0.372,0.67,us,us6000bawf,2020-10-21T22:03:56.040Z,"41 km ESE of Los Andes, Chile",earthquake,4.5,3.8,,,reviewed,us,guc
2020-08-07T21:47:55.277Z,-21.1444,-178.5538,557.68,4.5,mb,,82,4.656,0.95,us,us6000bavp,2020-10-21T22:03:56.040Z,"Fiji region",earthquake,11.4,6,0.041,172,reviewed,us,us
2020-08-07T19:20:12.498Z,37.9485,42.6601,15.13,4.8,mwr,,42,0.48,0.92,us,us6000bas2,2020-10-21T22:03:56.040Z,"3 km SSE of Beğendik, Turkey",earthquake,4.3,4.2,0.089,12,reviewed,us,us
2020-08-07T18:39:34.724Z,-33.194,-177.8691,10,4.5,mb,,90,3.937,0.91,us,us6000be02,2020-10-21T22:04:12.040Z,"south of the Kermadec Islands",earthquake,5.1,1.8,0.124,21,reviewed,us,us
2020-08-07T15:40:24.596Z,-23.457,-179.5926,534.36,4.5,mb,,93,6.096,1.11,us,us6000ban3,2020-10-21T22:03:56.040Z,"south of the Fiji Islands",earthquake,12,7.9,0.072,56,reviewed,us,us
2020-08-07T15:13:41.503Z,-7.9265,104.26,10,4.6,mb,,138,3.391,1.12,us,us6000bame,2020-10-21T22:03:56.040Z,"243 km SW of Labuan, Indonesia",earthquake,7.2,1.8,0.088,39,reviewed,us,us
2020-08-07T14:12:56.928Z,-3.62,177.5424,10,4.8,mb,,114,5.143,0.4,us,us6000balu,2020-10-21T22:03:56.040Z,"276 km N of Kulia Village, Tuvalu",earthquake,13,1.9,0.099,32,reviewed,us,us
2020-08-07T11:51:36.078Z,54.2444,168.9578,10,4.9,mww,,98,3.425,0.81,us,us6000bajc,2020-10-21T22:03:55.040Z,"Komandorskiye Ostrova, Russia region",earthquake,5.6,1.7,0.062,25,reviewed,us,us
2020-08-07T11:13:34.544Z,36.5773,6.3168,10,4.5,mb,,49,2.592,0.76,us,us6000baiw,2020-10-21T22:03:55.040Z,"8 km NE of Sidi Mérouane, Algeria",earthquake,3.6,1.8,0.07,60,reviewed,us,us
2020-08-07T11:11:17.230Z,-60.177,-25.5453,10,4.7,mb,,195,14.646,0.85,us,us6000bdzw,2020-10-21T22:04:12.040Z,"South Sandwich Islands region",earthquake,15.2,2,0.137,16,reviewed,us,us
2020-08-07T06:30:48.700Z,2.3019,126.7272,51.44,4.9,mb,,105,1.648,0.61,us,us6000bag9,2020-10-21T22:03:55.040Z,"156 km WNW of Tobelo, Indonesia",earthquake,8.5,7.2,0.073,59,reviewed,us,us
2020-08-07T06:15:37.835Z,36.5497,6.2708,10,5,mww,,44,2.619,0.76,us,us6000bag6,2020-10-21T22:03:55.040Z,"3 km NNE of Sidi Mérouane, Algeria",earthquake,6.8,1.9,0.058,29,reviewed,us,us
2020-08-07T04:39:41.731Z,-22.6118,173.2101,44,5,mb,,76,4.935,0.75,us,us6000bafn,2020-10-21T22:03:55.040Z,"southeast of the Loyalty Islands",earthquake,8.5,5.7,0.056,103,reviewed,us,us
2020-08-07T03:41:13.613Z,52.4192,159.0138,79.28,4.9,mb,,104,0.644,1.14,us,us6000bafa,2020-10-21T22:03:55.040Z,"70 km SE of Vilyuchinsk, Russia",earthquake,6,5.4,0.026,459,reviewed,us,us
2020-08-07T03:27:00.400Z,17.995,-66.7606,12,4.8,ml,31,161,0.1203,0.15,pr,pr2020220000,2020-10-21T22:03:55.040Z,"2 km SSE of Magas Arriba, Puerto Rico",earthquake,0.45,0.35,0.22,25,reviewed,pr,pr
2020-08-07T03:24:25.388Z,11.9742,143.3001,10,4.6,mb,,121,2.217,1.02,us,us6000bdzl,2020-10-21T22:04:12.040Z,"206 km SW of Merizo Village, Guam",earthquake,7.3,1.9,0.107,26,reviewed,us,us
2020-08-07T03:00:39.724Z,-3.8635,126.2062,10,5.3,mww,,21,4.43,1.25,us,us6000baeu,2020-10-21T22:03:55.040Z,"Buru, Indonesia",earthquake,6.4,1.7,0.093,11,reviewed,us,us
2020-08-06T23:36:44.553Z,-41.6794,42.4486,10,6.3,mww,,18,8.274,0.8,us,us6000badi,2020-10-21T22:03:55.040Z,"Prince Edward Islands region",earthquake,8.7,1.7,0.046,45,reviewed,us,us
2020-08-06T22:18:09.292Z,-15.8386,-74.8369,45,5.3,mww,,66,4.294,0.84,us,us6000bact,2020-10-21T22:03:55.040Z,"50 km W of Atiquipa, Peru",earthquake,2.6,1.9,0.037,71,reviewed,us,us
2020-08-06T22:17:31.310Z,28.1231,56.7367,10,4.7,mb,,56,3.2,0.64,us,us6000bacu,2020-10-21T22:03:55.040Z,"113 km NNE of Bandar Abbas, Iran",earthquake,7.7,1.8,0.039,197,reviewed,us,us
2020-08-06T15:40:39.534Z,4.7138,127.4135,76.39,4.8,mb,,120,2.967,0.92,us,us6000ba6b,2020-10-21T22:03:54.040Z,"227 km SE of Pondaguitan, Philippines",earthquake,7.5,5.5,0.084,48,reviewed,us,us
2020-08-06T15:34:44.170Z,33.7517,136.7776,376.26,5.2,mww,,23,1.486,0.56,us,us6000ba64,2020-10-21T22:03:54.040Z,"63 km ESE of Owase, Japan",earthquake,7,4,0.061,26,reviewed,us,us
2020-08-06T13:57:38.347Z,-22.7517,-112.2933,10,5.2,mww,,60,5.098,1.11,us,us6000ba3h,2020-10-21T22:03:54.040Z,"Easter Island region",earthquake,11.7,1.8,0.078,16,reviewed,us,us
2020-08-06T13:05:18.285Z,-34.5829,-108.9953,10,4.6,mb,,172,7.438,0.96,us,us6000bdc8,2020-10-21T22:04:12.040Z,"southern East Pacific Rise",earthquake,16,2,0.122,20,reviewed,us,us
2020-08-06T12:46:31.432Z,-26.388,-177.447,117.3,4.8,mb,,76,2.878,0.97,us,us6000ba25,2020-10-21T22:03:54.040Z,"south of the Fiji Islands",earthquake,11.2,5.5,0.055,104,reviewed,us,us
2020-08-06T12:33:09.977Z,-34.4603,-108.9474,10,4.7,mb,,63,30.317,0.74,us,us6000ba2j,2020-10-21T22:03:54.040Z,"southern East Pacific Rise",earthquake,14.8,1.8,0.058,90,reviewed,us,us
2020-08-06T11:06:20.648Z,-6.4948,155.011,65.67,4.7,mb,,57,3.643,0.74,us,us6000ba1k,2020-10-21T22:03:54.040Z,"56 km WSW of Panguna, Papua New Guinea",earthquake,7.2,5.9,0.064,75,reviewed,us,us
2020-08-06T10:12:56.849Z,3.7417,95.6192,43.5,4.6,mb,,51,1.983,0.77,us,us6000ba12,2020-10-21T22:03:54.040Z,"71 km SW of Meulaboh, Indonesia",earthquake,7.7,5.7,0.096,32,reviewed,us,us
2020-08-06T09:08:14.412Z,28.4083,104.8405,10,4.6,mb,,62,4.468,0.8,us,us6000ba07,2020-10-21T22:03:54.040Z,"13 km ESE of Xunchang, China",earthquake,8.5,1.9,0.077,50,reviewed,us,us
2020-08-06T08:34:46.688Z,-5.5656,147.1203,196.71,4.8,mb,,22,3.507,0.71,us,us6000b9zy,2020-10-21T22:03:54.040Z,"128 km N of Lae, Papua New Guinea",earthquake,5.7,5.3,0.036,237,reviewed,us,us
2020-08-06T03:06:33.732Z,37.4219,138.6742,165.32,5.1,mww,,52,0.952,0.89,us,us6000b9yh,2020-10-21T22:03:53.040Z,"12 km ENE of Kashiwazaki, Japan",earthquake,7,4.5,0.073,18,reviewed,us,us
2020-08-06T02:27:49.937Z,-59.8096,-26.3933,97.37,4.6,mb,,72,7.803,0.52,us,us6000bdbz,2020-10-21T22:04:11.040Z,"South Sandwich Islands region",earthquake,15.3,7.9,0.172,10,reviewed,us,us
2020-08-06T01:07:12.764Z,30.2688,131.579,10,4.6,mb,,129,3.965,0.55,us,us6000bdby,2020-10-21T22:04:11.040Z,"75 km SE of Nishinoomote, Japan",earthquake,9.3,1.9,0.107,26,reviewed,us,us
2020-08-05T23:53:15.338Z,-20.5404,-178.4388,606.01,4.6,mb,,53,4.327,0.8,us,us6000b9xb,2020-10-21T22:03:53.040Z,"Fiji region",earthquake,3.7,6.3,0.06,82,reviewed,us,us
2020-08-05T21:40:24.348Z,-14.4709,167.3848,175.45,4.5,mb,,84,0.986,0.69,us,us6000b9ws,2020-10-21T22:03:53.040Z,"68 km SSW of Sola, Vanuatu",earthquake,4.4,5.5,0.093,34,reviewed,us,us
2020-08-05T21:35:19.906Z,-16.6101,-177.2809,10,4.8,mb,,123,2.428,0.85,us,us6000b9wg,2020-10-21T22:03:53.040Z,"269 km SSE of Alo, Wallis and Futuna",earthquake,9.6,1.9,0.098,32,reviewed,us,us
2020-08-05T21:12:04.926Z,-4.647,143.6725,80.01,5,mb,,20,4.503,0.72,us,us6000b9vl,2020-10-21T22:03:53.040Z,"78 km SW of Angoram, Papua New Guinea",earthquake,7.8,4.5,0.06,88,reviewed,us,us
2020-08-05T17:54:02.336Z,36.1405,141.8415,28,5.3,mww,,71,1.495,0.92,us,us6000b9t8,2020-10-21T22:03:53.040Z,"101 km ENE of Hasaki, Japan",earthquake,6.5,1.8,0.071,19,reviewed,us,us
2020-08-05T17:01:59.598Z,-2.3718,140.2736,20.98,4.6,mb,,60,0.453,1,us,us6000b9sd,2020-10-21T22:03:53.040Z,"47 km WNW of Abepura, Indonesia",earthquake,7.5,5.2,0.08,50,reviewed,us,us
2020-08-05T16:17:40.635Z,54.5622,-161.0906,6.6,5.1,mww,,47,0.738,0.65,us,us6000b9r9,2020-10-21T22:03:53.040Z,"94 km SSW of Sand Point, Alaska",earthquake,3.3,2.8,0.045,47,reviewed,us,us
2020-08-05T15:12:20.708Z,36.5701,144.1891,10,4.6,mb,,121,4.814,0.77,us,us6000b9pp,2020-10-21T22:03:53.040Z,"299 km E of Iwaki, Japan",earthquake,9,1.9,0.048,130,reviewed,us,us
2020-08-05T14:11:51.221Z,-14.8762,-174.5229,267.8,4.5,mb,,64,2.824,0.55,us,us6000bcpy,2020-10-21T22:04:10.040Z,"142 km NNW of Hihifo, Tonga",earthquake,10.6,8,0.1,29,reviewed,us,us
2020-08-05T14:08:33.650Z,1.6757,127.2841,124.05,4.5,mb,,44,0.901,0.72,us,us6000b9p7,2020-10-21T22:03:52.040Z,"80 km W of Tobelo, Indonesia",earthquake,5.3,5.3,0.07,59,reviewed,us,us
2020-08-05T12:05:36.589Z,-16.0944,168.065,181.88,6.4,mww,,24,1.05,0.78,us,us6000b9mv,2020-10-21T22:03:52.040Z,"69 km E of Lakatoro, Vanuatu",earthquake,7.6,2.9,0.034,83,reviewed,us,us
2020-08-05T09:45:02.930Z,-12.9152,169.2262,637.49,4.6,mb,,48,3.191,0.65,us,us6000b9l9,2020-10-21T22:03:52.040Z,"210 km ENE of Sola, Vanuatu",earthquake,10.2,7.7,0.03,328,reviewed,us,us
2020-08-05T08:48:05.981Z,87.386,7.0685,10,5.3,mww,,45,8.538,0.8,us,us6000b9kr,2020-11-07T06:15:40.570Z,"north of Svalbard",earthquake,8.3,1.7,0.038,66,reviewed,us,us
2020-08-05T08:35:48.332Z,-17.9781,-178.0166,560.6,4.6,mb,,73,3.65,1.12,us,us6000b9kk,2020-10-21T22:03:52.040Z,"282 km E of Levuka, Fiji",earthquake,11.2,5.7,0.057,90,reviewed,us,us
2020-08-05T08:27:12.019Z,-9.6826,119.1179,10,5.1,mww,,34,3.251,1.32,us,us6000b9kc,2020-10-21T22:03:52.040Z,"125 km W of Waingapu, Indonesia",earthquake,6.7,1.7,0.089,12,reviewed,us,us
2020-08-05T08:18:50.260Z,40.16,70.7877,10,4.9,mb,,45,0.105,0.89,us,us6000b9kb,2020-10-21T22:03:52.040Z,"11 km NNW of Batken, Kyrgyzstan",earthquake,4.3,1.8,0.042,178,reviewed,us,us
2020-08-05T02:20:59.554Z,-28.3128,-176.4362,10,5,mb,,71,1.606,0.46,us,us6000b9hw,2020-10-21T22:03:52.040Z,"Kermadec Islands region",earthquake,9.2,1.8,0.08,50,reviewed,us,us
2020-08-05T01:53:52.185Z,-15.4626,167.6711,130.35,4.9,mb,,60,0.451,1.24,us,us6000b9hf,2020-10-21T22:03:52.040Z,"54 km E of Luganville, Vanuatu",earthquake,9,2.5,0.101,31,reviewed,us,us
2020-08-05T01:30:08.996Z,9.0539,126.1982,56.87,4.7,mb,,91,2.064,0.66,us,us6000bcnu,2020-10-21T22:04:10.040Z,"2 km S of Tandag, Philippines",earthquake,7.6,6.6,0.09,38,reviewed,us,us
2020-08-05T01:01:24.576Z,-24.1379,-175.4365,10,5,mb,,96,7.185,0.94,us,us6000b9h2,2020-10-21T22:03:51.040Z,"south of Tonga",earthquake,10.1,1.8,0.087,42,reviewed,us,us
2020-08-04T23:51:11.030Z,-1.7797,100.1815,48.42,5.1,mb,,119,2.26,0.86,us,us6000b9gc,2020-10-10T17:11:16.040Z,"93 km SSW of Padang, Indonesia",earthquake,7.7,5.5,0.059,92,reviewed,us,us
2020-08-04T23:22:27.777Z,-5.6764,130.7815,74.89,4.6,mb,,111,2.348,1.01,us,us6000b9g0,2020-10-10T17:11:16.040Z,"218 km W of Tual, Indonesia",earthquake,9.5,7.3,0.102,29,reviewed,us,us
2020-08-04T19:32:40.595Z,0.3885,126.216,52.24,4.8,mb,,53,1.212,0.95,us,us6000b9cq,2020-10-10T17:11:16.040Z,"137 km WSW of Ternate, Indonesia",earthquake,3.7,6.8,0.086,45,reviewed,us,us
2020-08-04T19:17:51.654Z,13.3483,-92.0069,5.48,5.8,mww,,26,1.208,1.02,us,us6000b9cc,2020-10-10T17:11:16.040Z,"105 km S of Champerico, Guatemala",earthquake,5.4,2.7,0.048,42,reviewed,us,us
2020-08-04T18:40:04.876Z,38.2374,38.7315,10,4.5,mwr,,68,0.908,1.14,us,us6000b9bt,2020-10-10T17:11:15.040Z,"24 km NNE of Sincik, Turkey",earthquake,4.5,1.9,0.073,18,reviewed,us,us
2020-08-04T17:50:58.504Z,-5.7475,148.2943,170.82,5.4,mww,,27,3.794,1.03,us,us6000b9am,2020-10-10T17:11:15.040Z,"102 km NNE of Finschhafen, Papua New Guinea",earthquake,6.9,4.3,0.065,23,reviewed,us,us
2020-08-04T16:31:18.873Z,-12.5623,166.6146,70,5.6,mww,,48,2.924,1.38,us,us6000b993,2020-10-10T17:11:15.040Z,"177 km NW of Sola, Vanuatu",earthquake,5.4,1.9,0.049,40,reviewed,us,us
2020-08-04T14:52:14.630Z,83.3087,115.5745,10,4.6,mb,,51,14.31,0.92,us,us6000b96f,2020-10-10T17:11:13.040Z,"north of Severnaya Zemlya",earthquake,11.3,1.9,0.051,114,reviewed,us,us
2020-08-04T12:47:18.769Z,54.7206,-161.1384,35,5.2,mww,,65,0.599,0.99,us,us6000b95f,2020-10-10T17:11:13.040Z,"79 km SSW of Sand Point, Alaska",earthquake,5.1,1.9,0.035,77,reviewed,us,us
2020-08-04T11:44:05.168Z,-5.4621,22.633,10,4.8,mb,,92,9.422,0.53,us,us6000b94p,2020-10-10T17:11:13.040Z,"40 km E of Demba, Democratic Republic of the Congo",earthquake,6.4,1.9,0.09,38,reviewed,us,us
2020-08-04T11:21:36.914Z,34.4743,140.3786,75.02,5,mb,,106,1.434,0.71,us,us6000b94h,2020-10-10T17:11:13.040Z,"73 km SE of Tateyama, Japan",earthquake,7.1,5.9,0.054,108,reviewed,us,us
