time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-03T11:52:59.636Z,-17.9504,167.6499,10,4.7,mb,,73,2.525,0.92,us,us60008b6t,2020-05-19T22:14:33.040Z,"75km WSW of Port-Vila, Vanuatu",earthquake,8.6,1.9,0.159,12,reviewed,us,us
2020-03-03T10:14:36.255Z,-59.6743,-26.2814,66.7,5,mb,,66,7.759,0.72,us,us600088k5,2020-05-19T22:14:22.040Z,"72km S of Bristol Island, South Sandwich Islands",earthquake,11,6.8,0.069,67,reviewed,us,us
2020-03-03T09:44:48.621Z,30.4295,130.9831,35,4.5,mb,,139,1.168,0.47,us,us600088ju,2020-05-19T22:14:22.040Z,"33km S of Nishinoomote, Japan",earthquake,7.7,2,0.106,26,reviewed,us,us
2020-03-03T09:31:14.048Z,30.5148,131.0045,51.2,4.8,mb,,169,1.098,0.73,us,us600088jk,2020-05-19T22:14:22.040Z,"24km S of Nishinoomote, Japan",earthquake,7.2,5.7,0.057,94,reviewed,us,us
2020-03-03T09:18:50.445Z,17.6247,94.3051,10,4.9,mb,,59,4.053,0.79,us,us600088jb,2020-05-19T22:14:22.040Z,"103km NNW of Pathein, Burma",earthquake,8.9,1.8,0.057,95,reviewed,us,us
2020-03-03T08:41:58.847Z,51.0359,-179.795,10,5,mww,,114,0.664,1.33,us,us600088i8,2020-05-19T22:14:22.040Z,"54km WSW of Amatignak Island, Alaska",earthquake,3.2,1.8,0.048,41,reviewed,us,us
2020-03-03T06:55:53.598Z,0.8912,126.5393,43.59,4.6,mb,,71,0.835,1.34,us,us600088gg,2020-05-19T22:14:22.040Z,"92km W of Kota Ternate, Indonesia",earthquake,4.2,8.9,0.094,34,reviewed,us,us
2020-03-03T06:51:00.157Z,11.1675,124.8304,10,4.7,mb,,114,4.138,0.9,us,us600088gb,2020-05-19T22:14:22.040Z,"4km SSW of Alangalang, Philippines",earthquake,3.9,1.9,0.067,67,reviewed,us,us
2020-03-03T06:00:10.027Z,-16.2967,-73.4064,40.52,4.9,mb,,93,3.58,0.98,us,us600088fn,2020-05-19T22:14:22.040Z,"82km WNW of Camana, Peru",earthquake,9.3,4.9,0.043,167,reviewed,us,us
2020-03-03T01:06:38.285Z,-54.6199,144.1688,10,5,mb,,49,17.077,1.36,us,us600088b5,2020-05-19T22:14:21.040Z,"West of Macquarie Island",earthquake,5.5,1.8,0.082,48,reviewed,us,us
2020-03-02T23:07:50.218Z,-18.1133,-70.544,58.14,4.9,mww,,98,0.32,0.59,us,us6000888y,2020-05-19T22:14:21.040Z,"33km WSW of Tacna, Peru",earthquake,5.3,4.1,0.08,15,reviewed,us,us
2020-03-02T22:43:23.187Z,43.2368,143.8296,32,4.5,mb,,134,1.257,0.86,us,us6000888n,2020-05-19T22:14:21.040Z,"53km WNW of Kushiro, Japan",earthquake,7.1,6.2,0.099,30,reviewed,us,us
2020-03-02T21:23:15.272Z,-59.6088,-26.3897,79.75,5.1,mb,,36,7.674,0.8,us,us6000885x,2020-05-19T22:14:20.040Z,"64km S of Bristol Island, South Sandwich Islands",earthquake,11,4.7,0.063,81,reviewed,us,us
2020-03-02T21:13:07.773Z,-19.3607,-173.0273,10,4.6,mb,,100,2.943,1.09,us,us60008b4u,2020-05-19T22:14:32.040Z,"127km SE of Neiafu, Tonga",earthquake,12.3,1.9,0.129,18,reviewed,us,us
2020-03-02T17:57:48.883Z,0.6179,-24.8908,10,4.8,mb,,167,12.723,0.44,us,us60008b4s,2020-05-19T22:14:31.040Z,"Central Mid-Atlantic Ridge",earthquake,10.8,2,0.391,8,reviewed,us,us
2020-03-02T17:06:13.515Z,-17.7578,-178.3508,533.04,4.5,mb,,93,3.427,0.7,us,us600087yy,2020-05-19T22:14:20.040Z,"283km ESE of Lambasa, Fiji",earthquake,15,10.5,0.059,85,reviewed,us,us
2020-03-02T12:26:37.625Z,-56.0096,-28.3878,83.02,4.6,mb,,144,4.957,0.8,us,us60008b4m,2020-05-19T22:14:31.040Z,"106km NW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.3,7.5,0.133,17,reviewed,us,us
2020-03-02T08:19:41.673Z,-18.7969,169.4107,10,4.8,mb,,91,2.968,0.72,us,us600087sk,2020-05-19T22:14:18.040Z,"84km N of Isangel, Vanuatu",earthquake,8.2,1.9,0.121,21,reviewed,us,us
2020-03-02T00:47:34.701Z,39.35,144.6548,10,4.8,mb,,183,5.008,0.92,us,us600087mu,2020-05-19T22:14:17.040Z,"233km E of Yamada, Japan",earthquake,8.8,1.9,0.094,35,reviewed,us,us
2020-03-02T00:31:15.355Z,51.1069,-179.85,19.72,5.7,mww,,34,0.598,1,us,us600087lz,2020-05-19T22:14:17.040Z,"54km WSW of Amatignak Island, Alaska",earthquake,3.8,1.4,0.038,67,reviewed,us,us
2020-03-01T22:10:51.047Z,-16.1008,-176.0966,361.39,4.5,mb,,40,4.703,0.78,us,us600087jr,2020-05-19T22:14:17.040Z,"251km W of Hihifo, Tonga",earthquake,10.4,5.6,0.049,120,reviewed,us,us
2020-03-01T21:19:20.576Z,11.3585,124.6838,10,5.4,mww,,31,4.352,0.93,us,us600087il,2020-05-19T22:14:17.040Z,"6km N of Carigara, Philippines",earthquake,7.7,1.7,0.065,23,reviewed,us,us
2020-03-01T20:29:41.333Z,53.1544,-170.3891,153.15,4.7,mb,,83,0.446,0.51,us,us600087i2,2020-05-19T22:14:17.040Z,"61km NNE of Yunaska Island, Alaska",earthquake,8.3,6.1,0.039,201,reviewed,us,us
2020-03-01T20:08:25.293Z,-17.445,-174.1719,119.51,4.5,mb,,125,4.347,0.6,us,us60008b1n,2020-05-19T22:14:31.040Z,"134km N of Neiafu, Tonga",earthquake,8.3,12,0.156,12,reviewed,us,us
2020-03-01T18:44:49.563Z,-14.5903,167.5505,130.58,4.6,mb,,219,0.915,0.74,us,us60008b1m,2020-05-19T22:14:31.040Z,"74km NE of Port-Olry, Vanuatu",earthquake,4.5,10.2,0.136,16,reviewed,us,us
2020-03-01T18:13:01.813Z,-20.6904,-178.2417,537.31,4.9,mb,,37,4.565,0.69,us,us600087gk,2020-05-19T22:14:16.040Z,"47km E of Ndoi Island, Fiji",earthquake,7.3,8.4,0.034,268,reviewed,us,us
2020-03-01T15:50:13.144Z,-6.2076,114.46,502.2,4.6,mb,,54,2.268,0.9,us,us600087ff,2020-05-19T22:14:16.040Z,"109km NNE of Kalianget, Indonesia",earthquake,9.9,7,0.074,54,reviewed,us,us
2020-03-01T14:11:11.543Z,54.8825,-163.0722,98.28,4.5,mb,,135,0.201,0.95,us,us600087es,2020-05-19T22:14:15.040Z,"22km E of False Pass, Alaska",earthquake,3.3,4.7,0.062,76,reviewed,us,us
2020-03-01T11:24:26.925Z,-49.9942,119.9596,10,4.5,mb,,84,17.172,0.84,us,us60008b1d,2020-05-19T22:14:31.040Z,"Western Indian-Antarctic Ridge",earthquake,7,1.9,0.132,17,reviewed,us,us
2020-03-01T11:07:09.732Z,5.3393,126.6105,48.81,4.6,mb,,133,2.001,0.84,us,us60008b1j,2020-05-19T22:14:31.040Z,"122km SSE of Pondaguitan, Philippines",earthquake,6.6,7.6,0.103,28,reviewed,us,us
2020-03-01T11:03:53.706Z,19.7527,121.2812,24.28,4.8,mb,,66,3.055,0.94,us,us600087cz,2020-05-19T22:14:15.040Z,"89km SW of Sabtang, Philippines",earthquake,8.6,5.9,0.082,46,reviewed,us,us
2020-03-01T11:01:38.376Z,5.4112,126.4695,51.82,4.5,mb,,136,1.87,0.5,us,us60008b1i,2020-05-19T22:14:31.040Z,"107km ESE of Caburan, Philippines",earthquake,9.2,8.9,0.131,17,reviewed,us,us
2020-03-01T05:04:32.042Z,21.9586,143.8499,145.54,4.7,mb,,52,5.334,0.78,us,us6000878x,2020-05-19T22:14:14.040Z,"191km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,10.3,6.1,0.035,249,reviewed,us,us
2020-03-01T02:05:39.033Z,19.7376,121.3017,34.67,4.6,mb,,88,3.071,0.9,us,us60008778,2020-05-19T22:14:14.040Z,"89km SW of Sabtang, Philippines",earthquake,8.1,3.5,0.053,105,reviewed,us,us
2020-03-01T01:20:28.651Z,8.2584,-39.3296,10,4.7,mb,,105,13.589,0.29,us,us60008b15,2020-05-19T22:14:30.040Z,"Central Mid-Atlantic Ridge",earthquake,8.7,1.9,0.195,8,reviewed,us,us
