time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-11-09T03:18:20.732Z,15.6935,-103.6117,10,4.5,mb,,231,2.802,0.94,us,us7000cca8,2020-12-09T23:10:28.040Z,"286 km SSW of Playa Azul, Mexico",earthquake,11.4,2,0.06,80,reviewed,us,us
2020-11-08T13:29:22.726Z,52.9445,142.7986,10,4.6,mb,,97,5.992,0.59,us,us7000cc3y,2020-11-12T17:23:27.040Z,"50 km SSW of Tungor, Russia",earthquake,3.5,1.8,0.046,143,reviewed,us,us
2020-11-08T12:19:02.769Z,37.3589,71.9384,140.65,4.6,mb,,57,2.123,0.64,us,us7000cc3j,2020-12-02T06:59:32.040Z,"37 km ESE of Khorugh, Tajikistan",earthquake,7.3,8,0.072,57,reviewed,us,us
2020-11-08T12:08:08.727Z,-46.6586,42.3126,10,4.7,mb,,85,6.59,0.41,us,us7000cc3i,2020-12-02T06:52:37.047Z,"Prince Edward Islands region",earthquake,11.4,1.9,0.11,25,reviewed,us,us
2020-11-08T10:46:03.819Z,-5.6879,-76.6851,49.06,4.6,mb,,141,4.443,0.84,us,us7000cc2y,2020-12-02T06:36:36.766Z,"49 km NE of Moyobamba, Peru",earthquake,6.7,7.8,0.085,41,reviewed,us,us
2020-11-08T06:31:14.491Z,0.9835,-28.2426,10,5.3,mww,,47,10.21,0.41,us,us7000cc12,2020-12-06T14:08:11.179Z,"central Mid-Atlantic Ridge",earthquake,3.1,1.8,0.059,28,reviewed,us,us
2020-11-08T05:01:03.005Z,19.3794,-42.5797,10,4.7,mb,,65,17.245,0.48,us,us7000cdua,2020-12-05T12:52:04.040Z,"North Atlantic Ocean",earthquake,11.7,1.9,0.072,58,reviewed,us,us
2020-11-08T04:43:43.308Z,11.6876,142.0376,69.81,4.6,mb,,130,3.347,1.12,us,us7000cdui,2020-12-05T00:57:28.040Z,"south of the Mariana Islands",earthquake,7.6,8.1,0.09,38,reviewed,us,us
2020-11-08T03:04:20.521Z,52.1154,173.003,10,4.5,mb,,82,0.91,0.84,us,us7000cbzv,2020-12-16T00:20:20.040Z,"82 km S of Attu Station, Alaska",earthquake,6.4,1.8,0.064,72,reviewed,us,us
2020-11-08T02:59:33.536Z,32.3554,141.8531,12.06,4.6,mb,,110,1.878,0.93,us,us7000cbzu,2020-12-04T23:56:13.040Z,"Izu Islands, Japan region",earthquake,8.1,3.3,0.102,29,reviewed,us,us
2020-11-08T01:23:25.659Z,13.8038,-91.2895,53.44,4.5,mb,,96,0.817,1.27,us,us7000cbz0,2020-12-15T23:56:27.040Z,"39 km SW of La Gomera, Guatemala",earthquake,4.7,6.3,0.045,146,reviewed,us,us
2020-11-08T00:39:03.272Z,-11.5972,165.0159,11.57,5.3,mww,,22,4.378,0.58,us,us7000cbyq,2020-11-15T05:47:13.040Z,"128 km SW of Lata, Solomon Islands",earthquake,8,2.8,0.086,13,reviewed,us,us
2020-11-07T23:42:06.726Z,13.3566,57.437,10,4.5,mb,,81,11.587,0.61,us,us7000cbyf,2020-11-15T05:06:11.040Z,"Owen Fracture Zone region",earthquake,10.9,1.9,0.088,38,reviewed,us,us
2020-11-07T22:57:25.727Z,-25.4187,69.8335,10,4.5,mb,,152,52.005,0.49,us,us7000cdgb,2020-12-10T06:19:34.040Z,"Indian Ocean Triple Junction",earthquake,11.3,1.9,0.191,8,reviewed,us,us
2020-11-07T22:47:31.212Z,-35.2546,54.1411,10,4.8,mb,,76,11.969,0.44,us,us7000cbxx,2020-11-15T04:57:43.040Z,"South Indian Ocean",earthquake,5.7,1.8,0.082,46,reviewed,us,us
2020-11-07T21:30:44.700Z,32.3486,141.6979,9.28,5.2,mww,,74,1.762,0.64,us,us7000cbxf,2020-11-14T06:43:50.040Z,"Izu Islands, Japan region",earthquake,7.3,3.5,0.069,20,reviewed,us,us
2020-11-07T20:37:27.777Z,-5.0747,153.0025,41.48,4.9,mb,,98,1.212,0.7,us,us7000cbx9,2020-11-14T05:28:59.040Z,"114 km SE of Kokopo, Papua New Guinea",earthquake,2.8,6.5,0.065,78,reviewed,us,us
2020-11-07T17:17:04.074Z,-20.9192,-176.6471,247.71,4.9,mb,,27,5.916,0.88,us,us7000cbv8,2020-12-09T15:03:57.040Z,"151 km W of Haveluloto, Tonga",earthquake,7.9,5.2,0.03,362,reviewed,us,us
2020-11-07T12:56:02.490Z,-62.326,-58.1902,10,4.7,mb,,85,0.238,0.61,us,us7000cbsx,2020-12-06T07:00:23.040Z,"South Shetland Islands",earthquake,6.5,1.9,0.106,27,reviewed,us,us
2020-11-07T12:23:12.052Z,61.5193,-149.9162,40.3,5.1,ml,,,,0.79,ak,ak020ec6yfo7,2020-12-21T14:08:46.040Z,"2 km E of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-11-07T12:23:12.021Z,61.52,-149.9144,41.5,5.1,ml,,,,0.94,ak,ak020ec6yfqa,2020-12-19T12:33:22.834Z,"2 km E of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-11-07T12:15:39.134Z,51.1264,-179.0428,22.7,4.5,ml,,,,0.68,ak,ak020ec6ws3d,2020-12-02T17:42:49.648Z,"186 km WSW of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-11-07T12:15:38.549Z,51.1265,-179.086,27.9,4.7,mb,,140,0.46,0.85,us,us7000cbs9,2020-12-05T12:03:17.040Z,"189 km WSW of Adak, Alaska",earthquake,3.6,4.6,0.031,313,reviewed,us,us
2020-11-07T10:30:30.182Z,32.3212,141.9158,10,4.5,mb,,125,1.94,0.56,us,us7000cdfw,2020-12-04T13:26:15.040Z,"Izu Islands, Japan region",earthquake,9,1.9,0.163,13,reviewed,us,us
2020-11-07T09:27:05.484Z,-15.2485,-173.5281,34,6.1,mww,,41,4.54,0.72,us,us7000cbr2,2020-12-17T11:59:14.810Z,"83 km NNE of Hihifo, Tonga",earthquake,8.6,1.8,0.098,10,reviewed,us,us
2020-11-07T08:06:55.133Z,32.4057,141.6414,10,4.7,mb,,119,1.694,0.61,us,us7000cbqq,2020-11-22T13:43:46.040Z,"Izu Islands, Japan region",earthquake,9.9,1.9,0.07,62,reviewed,us,us
2020-11-07T06:55:41.511Z,25.6031,143.4787,10,4.6,mb,,91,1.886,0.43,us,us7000cdft,2020-11-22T13:27:52.040Z,"Volcano Islands, Japan region",earthquake,9.7,1.9,0.095,33,reviewed,us,us
2020-11-07T06:19:11.529Z,13.9453,92.9836,10,4.5,mb,,77,2.287,0.69,us,us7000cdfr,2020-11-22T13:24:13.040Z,"250 km N of Bamboo Flat, India",earthquake,8.7,1.9,0.118,21,reviewed,us,us
2020-11-07T05:19:03.107Z,7.912,-83.0258,12.67,4.6,mb,,164,0.574,0.7,us,us7000cbpr,2020-11-22T12:52:13.040Z,"22 km SW of Punta de Burica, Panama",earthquake,4.2,5.7,0.122,20,reviewed,us,us
2020-11-07T01:10:32.071Z,25.71,143.6051,16,5.8,mww,,41,8.085,1,us,us7000cbni,2020-12-04T23:22:18.480Z,"Volcano Islands, Japan region",earthquake,3,1.7,0.05,38,reviewed,us,us
2020-11-06T23:54:02.780Z,-62.1992,-58.1334,10,4.6,mb,,98,0.25,1.22,us,us7000cdb7,2020-11-24T03:53:21.040Z,"South Shetland Islands",earthquake,3.7,1.9,0.273,4,reviewed,us,us
2020-11-06T23:49:18.864Z,-62.2424,-58.1631,10.7,6,mww,,28,0.233,1.01,us,us7000cbmx,2020-12-15T04:00:25.094Z,"South Shetland Islands",earthquake,5.5,2.9,0.054,33,reviewed,us,us
2020-11-06T23:41:47.035Z,-1.9753,119.3221,10,4.9,mb,,45,2.565,0.88,us,us7000cbmv,2020-12-15T03:52:45.040Z,"91 km NNE of Mamuju, Indonesia",earthquake,5.3,1.7,0.073,58,reviewed,us,us
2020-11-06T22:59:17.399Z,33.5339,75.7388,10,4.6,mb,,57,2.065,0.9,us,us7000cbmi,2020-12-15T03:35:12.040Z,"24 km N of Kishtwār, India",earthquake,4.3,1.8,0.108,26,reviewed,us,us
2020-11-06T17:16:54.730Z,40.9265,143.3621,21,5.2,mww,,60,1.098,0.9,us,us7000cbfp,2020-12-15T17:26:41.040Z,"164 km ENE of Hachinohe, Japan",earthquake,4,1.5,0.098,10,reviewed,us,us
2020-11-06T16:50:53.473Z,-21.1342,-67.9093,163.48,4.5,mb,,52,1.405,0.86,us,us7000cbeh,2020-12-07T16:30:49.040Z,"135 km WSW of Uyuni, Bolivia",earthquake,7.9,7.8,0.181,9,reviewed,us,us
2020-11-06T16:14:23.603Z,40.8836,143.3387,14.29,4.6,mb,,133,1.138,0.85,us,us7000cbdp,2020-12-07T16:26:30.040Z,"161 km ENE of Hachinohe, Japan",earthquake,7.5,5.3,0.109,25,reviewed,us,us
2020-11-06T09:17:04.527Z,40.9147,143.2372,10,4.7,mww,,124,1.101,0.47,us,us7000cb9j,2020-12-15T09:03:02.040Z,"153 km ENE of Hachinohe, Japan",earthquake,7.5,1.5,0.089,12,reviewed,us,us
2020-11-06T09:11:16.790Z,40.8793,143.3799,10,4.6,mb,,117,1.147,0.51,us,us7000cdaq,2020-12-15T09:03:59.040Z,"164 km ENE of Hachinohe, Japan",earthquake,5.8,1.9,0.206,10,reviewed,us,us
2020-11-06T08:56:38.063Z,40.9903,143.255,12,5.5,mww,,114,1.026,0.74,us,us7000cb99,2020-12-12T07:44:24.449Z,"157 km ENE of Hachinohe, Japan",earthquake,5.5,1.8,0.059,28,reviewed,us,us
2020-11-06T07:38:53.278Z,40.1224,71.618,19,4.7,mww,,37,0.654,0.54,us,us7000cb81,2020-11-21T09:25:01.130Z,"22 km NW of Shohimardon, Uzbekistan",earthquake,4.1,1.8,0.093,11,reviewed,us,us
2020-11-06T06:20:08.211Z,-7.4648,128.415,144.01,4.9,mww,,60,2.903,0.67,us,us7000cb7i,2020-11-21T09:18:15.040Z,"195 km NE of Lospalos, Timor Leste",earthquake,7.5,6.4,0.098,10,reviewed,us,us
2020-11-06T01:40:18.178Z,23.1736,122.0596,21.08,4.9,mww,,83,0.734,1.16,us,us7000cb52,2020-12-15T23:48:37.040Z,"Taiwan region",earthquake,3.9,4.9,0.098,10,reviewed,us,us
2020-11-06T01:39:37.371Z,10.7234,-86.3775,10,4.6,mb,,172,0.958,1.11,us,us7000cbai,2020-12-15T23:41:23.040Z,"80 km SW of San Juan del Sur, Nicaragua",earthquake,6.5,1.9,0.047,136,reviewed,us,us
2020-11-05T22:54:27.027Z,14.3873,-92.8588,18.82,4.6,mb,,190,0.773,0.81,us,us7000cmqr,2020-12-05T05:54:07.040Z,"59 km SW of Puerto Madero, Mexico",earthquake,3.8,7.3,0.274,4,reviewed,us,us
2020-11-05T22:16:27.221Z,39.9244,23.973,10,4.9,mb,,27,1.851,0.78,us,us7000cb2c,2020-11-24T04:14:38.927Z,"12 km SSE of Sykiá, Greece",earthquake,5.8,1.9,0.06,87,reviewed,us,us
2020-11-05T21:57:02.749Z,-6.5928,146.971,19.15,5.1,mww,,17,2.8,1.09,us,us7000cb1w,2020-11-24T04:08:32.953Z,"14 km N of Lae, Papua New Guinea",earthquake,6.6,3.3,0.098,10,reviewed,us,us
2020-11-05T18:36:13.125Z,22.6207,121.3709,26.83,4.9,mb,,69,0.332,0.92,us,us7000caxv,2020-11-16T18:40:36.040Z,"93 km NE of Hengchun, Taiwan",earthquake,4.7,4.1,0.058,93,reviewed,us,us
2020-11-05T16:17:44.603Z,54.4689,-165.315,120.09,4.5,mb,,64,0.318,0.87,us,us7000caui,2020-12-04T17:44:11.040Z,"47 km NE of Akutan, Alaska",earthquake,5.3,3.4,0.037,223,reviewed,us,us
2020-11-05T12:56:31.475Z,54.1296,-159.7759,15.74,5.1,mww,,54,0.711,0.76,us,us7000cas0,2020-12-01T13:25:25.040Z,"142 km SSE of Sand Point, Alaska",earthquake,4.9,3.3,0.044,50,reviewed,us,us
2020-11-05T12:33:38.472Z,2.1865,-101.9554,10,4.5,mb,,62,17.019,0.72,us,us7000ccvy,2020-12-10T09:19:25.040Z,"Galapagos Triple Junction region",earthquake,14.4,1.9,0.086,42,reviewed,us,us
2020-11-05T10:39:29.790Z,31.9231,49.0758,10,4.7,mb,,54,1.604,1.15,us,us7000car8,2020-12-21T14:31:34.040Z,"21 km W of Masjed Soleymān, Iran",earthquake,7.4,1.9,0.106,27,reviewed,us,us
2020-11-05T08:50:09.991Z,-62.4468,-58.0574,10,4.7,mb,,97,1.071,0.5,us,us7000ccvv,2020-12-10T14:55:36.040Z,"South Shetland Islands",earthquake,5.8,1.9,0.133,17,reviewed,us,us
2020-11-05T07:15:12.826Z,-31.3131,-178.9571,92.8,4.5,mb,,156,2.244,0.38,us,us7000ccvx,2020-12-10T13:10:24.040Z,"Kermadec Islands region",earthquake,7.7,12.3,0.243,5,reviewed,us,us
2020-11-05T04:05:43.485Z,27.2831,53.5571,10,4.5,mb,,111,3.329,0.62,us,us7000capd,2020-12-01T00:33:24.040Z,"71 km SW of Gerāsh, Iran",earthquake,4.6,1.9,0.101,29,reviewed,us,us
2020-11-05T03:34:13.006Z,-23.2446,-114.4866,10,4.8,mb,,141,32.877,0.87,us,us7000capb,2020-12-01T00:29:50.040Z,"Easter Island region",earthquake,7.1,1.8,0.067,68,reviewed,us,us
2020-11-05T03:01:30.753Z,49.6182,108.9193,3.79,4.9,mb,,45,2.145,0.51,us,us7000cap3,2020-12-01T00:17:58.690Z,"83 km S of Krasnyy Chikoy, Russia",earthquake,5.2,3.7,0.038,216,reviewed,us,us
2020-11-05T02:37:02.804Z,10.5569,126.5694,10,4.5,mb,,118,3.6,0.58,us,us7000ccvn,2020-12-14T23:10:17.040Z,"83 km NE of Santa Monica, Philippines",earthquake,8.7,1.9,0.163,11,reviewed,us,us
2020-11-05T00:32:02.195Z,-7.4073,126.1196,423.3,4.5,mb,,24,2.966,0.47,us,us7000can0,2020-11-14T04:33:45.040Z,"122 km N of Manatutu, Timor Leste",earthquake,10,6.3,0.076,51,reviewed,us,us
2020-11-04T22:21:49.702Z,-7.3061,106.1567,39.99,5.2,mb,,26,1.489,0.8,us,us7000cajk,2020-11-14T03:53:47.625Z,"56 km SW of Pelabuhanratu, Indonesia",earthquake,2.2,4.9,0.054,114,reviewed,us,us
2020-11-04T19:54:58.287Z,10.7466,-86.5375,10,4.5,mb,,197,1.088,0.73,us,us7000cciy,2020-11-16T16:48:03.040Z,"91 km SW of San Juan del Sur, Nicaragua",earthquake,5.4,1.8,0.172,10,reviewed,us,us
2020-11-04T18:47:32.664Z,14.9218,-61.5476,162.01,4.5,mb,,44,0.375,1.08,us,us7000cael,2020-11-13T22:03:06.040Z,"40 km SSW of Soufrière, Dominica",earthquake,5.4,4.5,0.115,22,reviewed,us,us
2020-11-04T18:27:48.246Z,10.0625,126.0233,49.88,5,mww,,83,3.005,0.9,us,us7000caeb,2020-11-13T21:59:23.040Z,"Philippine Islands region",earthquake,8.5,4.9,0.098,10,reviewed,us,us
2020-11-04T17:51:57.101Z,40.1588,48.2776,59.75,4.5,mb,,53,2.71,0.57,us,us7000cadl,2020-11-13T21:48:36.040Z,"22 km SSE of Kyurdarmir, Azerbaijan",earthquake,8,6.1,0.078,48,reviewed,us,us
2020-11-04T13:34:54.342Z,-17.2797,175.6833,10,4.5,mb,,78,2.307,0.36,us,us7000cab0,2020-12-10T10:01:13.040Z,"191 km WNW of Lautoka, Fiji",earthquake,6.3,1.8,0.151,13,reviewed,us,us
2020-11-04T12:28:42.280Z,-35.5799,-104.0024,10,5.3,mww,,64,25.308,0.74,us,us7000caai,2020-12-03T13:21:37.675Z,"southeast of Easter Island",earthquake,5.9,1.8,0.075,17,reviewed,us,us
2020-11-04T09:38:11.412Z,-17.7019,-178.1772,599.29,4.6,mb,,116,3.593,0.29,us,us7000ca9h,2020-12-04T09:38:22.040Z,"268 km E of Levuka, Fiji",earthquake,14.8,10.4,0.088,38,reviewed,us,us
2020-11-04T06:48:59.380Z,-31.0871,59.3675,10,4.6,mb,,86,12.518,0.71,us,us7000ccif,2020-12-10T09:00:37.040Z,"Southwest Indian Ridge",earthquake,13.6,1.9,0.164,12,reviewed,us,us
2020-11-04T06:20:48.912Z,-62.3828,-58.1776,10,4.6,mb,,78,0.269,0.88,us,us7000ca97,2020-12-01T12:03:35.040Z,"South Shetland Islands",earthquake,5.6,1.8,0.102,29,reviewed,us,us
2020-11-04T03:27:23.395Z,52.5802,-162.5853,11.78,4.9,mww,,57,2.295,0.55,us,us7000ca41,2020-12-14T22:31:03.040Z,"258 km SSE of False Pass, Alaska",earthquake,5.5,3.2,0.046,45,reviewed,us,us
2020-11-04T02:54:49.352Z,-34.9524,-107.6392,10,4.9,mb,,65,29.024,0.41,us,us7000ca4z,2020-11-14T00:37:53.040Z,"southern East Pacific Rise",earthquake,13.1,1.8,0.067,71,reviewed,us,us
2020-11-04T01:35:29.823Z,-55.7988,-26.9,17.06,5.1,mb,,46,5.718,0.58,us,us7000ca2t,2020-11-13T06:40:23.040Z,"South Sandwich Islands region",earthquake,10.2,3.1,0.074,60,reviewed,us,us
2020-11-03T23:07:54.726Z,-23.9117,-179.8953,498.54,4.5,mb,,73,5.595,1.03,us,us7000ca21,2020-11-10T01:47:21.040Z,"south of the Fiji Islands",earthquake,12,6.6,0.049,125,reviewed,us,us
2020-11-03T20:22:22.913Z,71.407,-3.5232,10,4.9,mww,,40,6.098,0.65,us,us7000c9z9,2020-12-02T22:54:42.040Z,"194 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,7.2,1.8,0.063,24,reviewed,us,us
2020-11-03T19:47:33.955Z,-44.4427,-79.7723,10,4.8,mww,,67,4.617,0.92,us,us7000c9y9,2020-12-02T23:40:08.040Z,"Off the coast of Aisen, Chile",earthquake,8,1.8,0.086,13,reviewed,us,us
2020-11-03T19:05:35.220Z,-4.4218,-104.8934,10,4.5,mb,,175,24.118,0.61,us,us7000c9xk,2020-12-02T23:33:02.040Z,"central East Pacific Rise",earthquake,8.3,1.9,0.049,133,reviewed,us,us
2020-11-03T18:17:45.707Z,-17.9159,168.3958,69.21,4.8,mb,,44,2.708,0.91,us,us7000c9ws,2020-12-02T21:56:49.040Z,"21 km SSE of Port-Vila, Vanuatu",earthquake,6.9,6.3,0.077,63,reviewed,us,us
2020-11-03T17:59:06.042Z,21.0909,121.7272,108.64,4.6,mwr,,80,1.82,0.96,us,us7000c9we,2020-12-10T19:57:26.040Z,"75 km NNW of Basco, Philippines",earthquake,6.2,4.7,0.078,16,reviewed,us,us
2020-11-03T16:52:28.954Z,0.1745,97.7686,10,4.8,mb,,53,1.138,0.57,us,us7000c9uw,2020-11-09T21:28:57.040Z,"206 km SSW of Sibolga, Indonesia",earthquake,7.7,1.7,0.094,35,reviewed,us,us
2020-11-03T15:20:15.241Z,16.1104,145.403,250.03,4.6,mb,,62,0.941,0.7,us,us7000c9sv,2020-11-09T20:20:46.040Z,"Anatahan region, Northern Mariana Islands",earthquake,9.8,5.5,0.045,146,reviewed,us,us
2020-11-03T15:18:59.022Z,14.9071,147.2132,10,4.8,mb,,146,1.415,0.51,us,us7000cbg0,2020-11-09T20:09:23.040Z,"160 km ESE of Saipan, Northern Mariana Islands",earthquake,9.3,1.9,0.119,22,reviewed,us,us
2020-11-03T15:02:24.813Z,-62.3213,-58.1524,10,4.7,mb,,65,0.253,0.65,us,us7000c9r6,2020-11-09T19:54:02.040Z,"South Shetland Islands",earthquake,6.1,1.8,0.098,35,reviewed,us,us
2020-11-03T12:16:45.898Z,42.2581,48.8439,70.46,4.5,mb,,49,3.744,1.12,us,us7000c9q0,2020-12-01T12:52:15.040Z,"50 km ENE of Derbent, Russia",earthquake,8.7,8.8,0.08,46,reviewed,us,us
2020-11-03T09:35:24.406Z,-21.6173,-68.6221,139.55,4.5,mwr,,42,0.603,1.31,us,us7000c9ng,2020-12-01T07:54:16.040Z,"98 km NNE of Calama, Chile",earthquake,6,5.6,,,reviewed,us,guc
2020-11-03T08:18:56.617Z,-19.9949,-177.4572,388,5.7,mww,,27,4.804,1.09,us,us7000c9mz,2020-12-01T11:43:21.710Z,"266 km WNW of Haveluloto, Tonga",earthquake,8.3,1.9,0.073,18,reviewed,us,us
2020-11-03T08:03:41.117Z,-62.2808,164.6071,10,4.7,mb,,108,15.34,0.96,us,us7000c9mr,2020-12-14T14:34:35.040Z,"Balleny Islands region",earthquake,8.2,1.9,0.112,24,reviewed,us,us
2020-11-03T06:26:42.528Z,-55.1376,-28.7577,10,4.6,mb,,78,4.564,0.89,us,us7000cbfs,2020-12-03T12:00:37.040Z,"South Sandwich Islands region",earthquake,12.5,1.9,0.112,24,reviewed,us,us
2020-11-03T06:10:06.966Z,57.6086,-32.8813,10,4.6,mb,,35,7.322,0.49,us,us7000c9m6,2020-12-03T12:40:10.040Z,"Reykjanes Ridge",earthquake,8.6,1.8,0.05,118,reviewed,us,us
2020-11-03T05:24:33.143Z,-5.842,153.5374,10,4.8,mb,,37,2.135,0.47,us,us7000c9lj,2020-12-03T12:29:28.040Z,"217 km SE of Kokopo, Papua New Guinea",earthquake,7.2,1.8,0.075,57,reviewed,us,us
2020-11-03T05:01:03.839Z,14.7631,144.4774,10,4.5,mb,,93,1.227,0.73,us,us7000cbfj,2020-12-03T10:39:56.040Z,"125 km W of San Jose Village, Northern Mariana Islands",earthquake,5.4,1.7,0.15,13,reviewed,us,us
2020-11-03T04:35:56.625Z,-6.7301,129.7848,123.59,4.5,mb,,43,1.95,0.76,us,us7000c9kx,2020-11-25T23:50:24.040Z,"Banda Sea",earthquake,6.5,3.4,0.131,17,reviewed,us,us
2020-11-03T04:01:33.775Z,-23.2283,-173.6614,10,4.5,mb,,110,13.02,0.7,us,us7000cbfi,2020-12-11T02:15:54.040Z,"248 km SSE of ‘Ohonua, Tonga",earthquake,11.4,1.9,0.128,18,reviewed,us,us
2020-11-03T02:40:54.919Z,-44.4111,-79.375,10,6,mww,,43,4.334,0.71,us,us7000c9jz,2020-12-11T02:13:34.497Z,"Off the coast of Aisen, Chile",earthquake,8.9,1.8,0.035,78,reviewed,us,us
2020-11-03T02:39:20.076Z,-22.6021,170.397,10,4.7,mb,,123,2.462,0.78,us,us7000cbfg,2020-11-25T22:54:00.040Z,"284 km ESE of Tadine, New Caledonia",earthquake,9.5,1.9,0.174,10,reviewed,us,us
2020-11-03T02:29:44.849Z,57.6236,-32.9635,10,4.6,mb,,74,9.075,0.57,us,us7000cbff,2020-11-25T22:23:10.040Z,"Reykjanes Ridge",earthquake,11.3,1.9,0.078,49,reviewed,us,us
2020-11-03T02:02:31.137Z,-0.1306,124.4872,64.12,4.5,mb,,50,1.939,0.83,us,us7000c9ju,2020-11-25T23:45:20.040Z,"163 km SSW of Tomohon, Indonesia",earthquake,6.5,7,0.099,30,reviewed,us,us
2020-11-03T01:51:05.155Z,0.2342,97.8943,35,5,mb,,72,1.109,0.66,us,us7000c9jm,2020-11-25T23:31:43.040Z,"193 km SSW of Sibolga, Indonesia",earthquake,5.9,1.9,0.074,59,reviewed,us,us
2020-11-02T23:25:27.985Z,14.3528,-93.01,35,4.7,mb,,141,0.907,0.83,us,us7000c9i8,2020-12-10T21:51:51.040Z,"75 km WSW of Puerto Madero, Mexico",earthquake,3.1,1.8,0.029,355,reviewed,us,us
2020-11-02T22:49:40.984Z,-62.3128,-58.5055,10,4.6,mb,,93,0.105,1.16,us,us7000cbdt,2020-11-10T01:37:07.040Z,"South Shetland Islands",earthquake,8.7,1.9,0.137,16,reviewed,us,us
2020-11-02T19:43:17.105Z,25.7773,91.1728,10,4.5,mb,,60,0.651,0.68,us,us7000c9e3,2020-11-11T18:15:27.898Z,"30 km NNW of Nongstoin, India",earthquake,5.4,1.8,0.078,48,reviewed,us,us
2020-11-02T19:16:40.054Z,37.8283,26.4937,10,4.5,mb,,29,1.756,1.14,us,us7000c9df,2020-11-02T22:57:42.040Z,"19 km WNW of Néon Karlovásion, Greece",earthquake,4.4,1.5,0.171,10,reviewed,us,us
2020-11-02T18:45:24.126Z,-62.348,-58.1682,10,4.6,mb,,71,0.256,0.62,us,us7000c9pi,2020-11-11T18:41:02.040Z,"South Shetland Islands",earthquake,5.1,1.8,0.119,21,reviewed,us,us
2020-11-02T18:01:58.822Z,-3.4262,131.1283,12.22,5.3,mww,,28,1.227,0.75,us,us7000c9c6,2020-12-15T16:09:03.040Z,"Ceram Sea, Indonesia",earthquake,5,3.1,0.093,11,reviewed,us,us
2020-11-02T13:42:19.272Z,-13.0959,-76.8928,37.01,4.7,mb,,131,1.102,0.76,us,us7000c99i,2020-11-08T21:07:40.556Z,"50 km SW of Asia, Peru",earthquake,8.5,5.7,0.064,75,reviewed,us,us
2020-11-02T12:17:30.060Z,10.6989,-86.4665,10,4.8,mb,,95,1.046,0.57,us,us7000c992,2020-12-03T13:12:31.040Z,"89 km SW of San Juan del Sur, Nicaragua",earthquake,5.4,1.8,0.028,388,reviewed,us,us
2020-11-02T09:04:50.345Z,-13.2425,167.1487,181,4.9,mb,,96,2.192,0.81,us,us7000c97j,2020-11-30T12:20:41.040Z,"82 km NNW of Sola, Vanuatu",earthquake,9.7,5.2,0.066,73,reviewed,us,us
2020-11-02T08:10:08.803Z,-3.9159,101.7149,10,4.6,mb,,168,1.314,0.61,us,us7000cbdw,2020-12-03T11:27:13.040Z,"southern Sumatra, Indonesia",earthquake,10.2,1.9,0.129,18,reviewed,us,us
2020-11-02T08:09:53.193Z,2.4407,126.8444,10,4.6,mb,,30,1.738,0.58,us,us7000c96y,2020-12-03T12:24:48.040Z,"151 km WNW of Tobelo, Indonesia",earthquake,7.8,1.8,0.073,59,reviewed,us,us
2020-11-02T06:29:00.670Z,8.6379,121.9721,10,4.6,mb,,129,6.264,0.75,us,us7000cbd0,2020-11-29T14:43:16.040Z,"87 km NW of Kalawit, Philippines",earthquake,12.2,1.9,0.125,19,reviewed,us,us
2020-11-02T05:10:46.430Z,-31.8675,-67.0357,117.31,4.6,mb,,43,1.441,0.92,us,us7000c95h,2020-12-01T07:47:49.040Z,"104 km NNW of Villa General Roca, Argentina",earthquake,8.3,6.4,0.122,20,reviewed,us,us
2020-11-02T05:01:05.518Z,8.7029,-40.1163,10,4.8,mb,,40,15.034,0.84,us,us7000c95g,2020-12-01T07:43:49.040Z,"central Mid-Atlantic Ridge",earthquake,11.4,1.9,0.049,128,reviewed,us,us
2020-11-02T04:58:51.740Z,-62.371,-58.177,10,4.6,mb,,81,0.263,0.79,us,us7000cbd7,2020-11-10T01:22:05.040Z,"South Shetland Islands",earthquake,5.5,1.9,0.158,12,reviewed,us,us
2020-11-02T01:17:08.625Z,25.0887,66.5704,10,4.5,mb,,156,9.403,1.25,us,us7000c946,2020-11-09T03:35:03.386Z,"16 km WSW of Gadani, Pakistan",earthquake,10,1.9,0.081,44,reviewed,us,us
2020-11-01T23:09:35.270Z,38.9424,21.5082,10,4.8,mb,,38,1.534,0.89,us,us7000c93g,2020-11-21T22:56:42.715Z,"13 km WSW of Kerasochóri, Greece",earthquake,6,1.8,0.053,110,reviewed,us,us
2020-11-01T22:16:56.731Z,-18.0993,168.3828,10,4.8,mb,,72,2.869,0.93,us,us7000c92v,2020-12-11T01:41:32.040Z,"40 km S of Port-Vila, Vanuatu",earthquake,6.8,1.8,0.093,36,reviewed,us,us
2020-11-01T22:13:41.133Z,23.266,-44.8133,10,4.9,mb,,78,21.329,0.74,us,us7000cb95,2020-11-24T03:06:04.040Z,"northern Mid-Atlantic Ridge",earthquake,11.9,1.5,0.082,47,reviewed,us,us
